cpu.all.%usr,cpu.all.%nice,cpu.all.%sys,cpu.all.%iowait,cpu.all.%irq,cpu.all.%soft,cpu.all.%steal,cpu.all.%guest,cpu.all.%util,cpu.all.%cutil,io.all-max.r/s,io.all-max.w/s,io.all-max.rMB/s,io.all-max.wMB/s,io.all-max.%rrqm,io.all-max.%wrqm,io.all-max.rareq-sz,io.all-max.wareq-sz,io.all-max.r_await,io.all-max.w_await,io.all-max.%util,io.all-max.blk_sat,sar-network.all-max.rxkB/s,sar-network.all-max.txkB/s,sar-network.all-max.rxpck/s,sar-network.all-max.txpck/s,sar-network.all-max.%ifutil,sar-net_err.all-max.err/s,sar-net_err.all-max.net_sat,perf-memBW.MEM_BW_Util,perf-cpu.IPC,perf-cpu.LLC,perf-cpu.MPKI,perf-cpu.ITLB,perf-cpu.DTLB,perf-cpu.StallBackend/Insts,perf-cpu.StallBackend/cycles,vmstat.b,vmstat.swpd,vmstat.bo,vmstat.in,vmstat.cs,vmstat.mem_sat,vmstat.cpu_util,vmstat.cpu_sat,sar-task.proc/s,sar-task.cswch/s,sar-load.runq-sz,sar-load.plist-sz,sar-load.ldavg-1,sar-load.ldavg-5,sysctl.file-util,workload.type,workload.appname
53.73,0,5.7,0,0.44,2.63,0,0,62.5,99.790375,0,12,0,1.93,0,18.92,0,165.07,0,29.97,5.28,0.35,44304.35,121252.08,354865,316713,3.97,0,0,15.69680725,2.081,27.42,0.86,0.14,0.3,0.14,0.29,0,0,1992,322117,17405,0,63,88,11.4,17387.4,105,1615,91.33,81.59,0.117333333,default,nginx
53.54,0,5.71,0.01,0.42,2.65,0,0,62.32,99.524875,0,20.2,0,3.83,0,9.01,0,193.98,0,28.36,6.64,0.57,44126.11,120802.32,353624.4,315992.4,3.96,0,0,15.59791616,2.082,27.36,0.86,0.14,0.3,0.14,0.29,0,0,3936,321459,17436,0,63,89,13.4,17411.8,107,1615,91.14,81.71,0.117333333,default,nginx
53.72,0,5.7,0,0.44,2.68,0,0,62.54,99.86025,0,17.6,0,3.15,0,10.2,0,183.18,0,33.99,5.84,0.59,44286.88,121219.22,354627.4,316583,3.97,0,0,15.69063595,2.081,27.44,0.86,0.14,0.3,0.14,0.29,0,0,3235,322483,17488,0,63,101,15.6,17521,97,1615,91.45,81.93,0.1216,default,nginx
53.73,0,5.75,0.01,0.43,2.61,0,0,62.52,99.858,0,14.6,0,2.55,0,13.1,0,178.79,0,25.88,5.68,0.37,44321.77,121383.93,355075.8,317247.8,3.98,0,0,15.69742848,2.081,27.42,0.86,0.14,0.3,0.14,0.29,0,0,2625,319839,17133,0,63,101,11.6,17118,94,1615,91.57,82.12,0.1152,default,nginx
53.42,0,5.71,0.01,0.43,2.62,0,0,62.18,99.305875,0,14.8,0,2.53,0,19.57,0,174.7,0,28.99,5.52,0.42,44044.9,120556.27,352846.2,315489.4,3.95,0,0,15.5656192,2.081,27.38,0.86,0.14,0.3,0.14,0.29,0,0,2586,319038,17457,0,62,95,13,17463,92,1615,91.93,82.35,0.1152,default,nginx
53.51,0,5.7,0.02,0.43,2.61,0,0,62.25,99.3835,0,20.6,0,3.88,0,10.43,0,192.85,0,30.09,7.76,0.6,44100.75,120719.02,353354.2,315436,3.96,0,0,15.65147819,2.081,27.44,0.86,0.14,0.3,0.14,0.29,0,0,3984,321279,17475,0,62,93,16,17468.4,79,1615,92.17,82.56,0.1216,default,nginx
53.54,0,5.76,0.02,0.43,2.65,0,0,62.38,99.623,0,14.4,0,2.52,0,15.29,0,179.39,0,28.72,5.76,0.4,44136.58,120835.03,353641.2,315758.4,3.96,0,0,15.64906837,2.08,27.41,0.86,0.14,0.3,0.14,0.29,0,0,3217,321463,17872,0,63,105,11.2,17846.8,77,1615,91.6,82.6,0.1216,default,nginx
53.58,0,5.86,0,0.44,2.65,0,0,62.53,99.865125,0,13.6,0,2.52,0,15,0,189.47,0,24.04,4.96,0.31,44266.5,121146.99,354500.6,315997.4,3.97,0,0,15.64488363,2.081,27.42,0.86,0.14,0.3,0.14,0.29,0,0,1959,316788,17579,0,63,92,13.4,17597.2,103,1615,91.95,82.82,0.119466667,default,nginx
52.84,0,5.71,0.03,0.42,2.64,0,0,61.61,98.35125,0,19.2,0,3.76,0,14.29,0,200.42,0,64.29,7.04,1.22,43551.02,119360.38,348451,312325.8,3.91,0,0,15.46920619,2.08,27.41,0.86,0.14,0.3,0.14,0.29,0,0,3866,317904,17791,0,62,84,15.6,17795.2,98,1615,91.8,82.94,0.123733333,default,nginx
53.67,0,5.7,0,0.44,2.7,0,0,62.51,99.813125,0,15.4,0,2.55,0,16.3,0,169.51,0,25.27,4.72,0.37,44220.66,121096.77,354126.4,316380.4,3.97,0,0,15.655424,2.081,27.43,0.86,0.14,0.3,0.14,0.29,0,0,2626,316765,17445,0,63,92,13.2,17424.4,99,1615,92.61,83.26,0.1216,default,nginx
