CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util,workload.type,workload.appname
49.21,0,11.73,0.55,1.55,3.68,0,0,66.17,82.63,9605.4,27018,37.52,802.77,0,0,4,30.43,0.15,0.03,83.28,0.01,44783.99,201823.55,285572.8,296459.8,16.53,0,0,26.8,0.610896755,2.541284011,8.440667997,0.291928487,0.718002381,1,0.610896755,2,2563584,823237,991240,820766,77,66,91,0,821287,86,1497,102.98,50.29,7.91E-14,default,mysql
48.62,0,11.49,0.58,1.55,3.68,0,0,65.34,81.55,9327.8,30373.2,36.44,902.45,0,0,4,30.43,0.15,0.02,85.2,0,44539.47,198817.32,283484.6,294429.4,16.29,0,0,26.48,0.608937117,2.536626732,8.494412281,0.293415584,0.722150948,1,0.608937117,2,2563584,925612,1014419,870938,26,66,141,0.6,870756.6,131,1499,106.64,52.86,7.91E-14,default,mysql
48.91,0,11.64,0.56,1.57,3.68,0,0,65.8,81.15,8979.4,29318.6,35.08,872.62,0,0,4,30.48,0.15,0.03,83.84,0.01,44849.71,197572.74,284746.4,296245.2,16.19,0,0,26.77,0.608338791,2.564289611,8.489500708,0.291884182,0.725421188,1,0.608338791,3,2563584,894334,1006393,857631,64,66,81,0,857784.4,122,1498,108.35,54.1,7.91E-14,default,mysql
49.25,0,11.72,0.58,1.53,3.68,0,0,66.18,82.47,8867.2,30159,34.64,901.62,0,0,4,30.61,0.16,0.03,85.6,0.16,45019.5,201856.67,286667.6,297609,16.54,0,0,26.75,0.609052296,2.537820292,8.489041612,0.294051527,0.720682428,1,0.609052296,4,2563584,923580,999975,831982,128,66,78,0,832131.8,117,1497,106.56,54.63,7.91E-14,default,mysql
49.57,0,11.4,0.54,1.54,3.71,0,0,66.22,82.46,8775.6,29674.8,34.28,887.98,0,0,4,30.64,0.15,0.03,83.92,0.1,45198.51,201185.84,287789.8,298848.4,16.48,0,0,26.84,0.608088131,2.548585754,8.509321907,0.294323851,0.723759642,1,0.608088131,0,2563584,910105,1012418,853799,13,67,37,0.2,855251.6,89,1503,109.31,56.07,8.12E-14,default,mysql
49.17,0,11.62,0.5,1.53,3.7,0,0,66.02,82.29,8483.4,26706,33.14,800.57,0,0,4,30.7,0.14,0.02,81.44,0,44704.84,201649.76,285641.2,296460.8,16.52,0,0,26.94,0.607659947,2.555695126,8.510927352,0.294189717,0.719755279,1,0.607659947,3,2563584,819143,994262,831408,13,66,62,0.2,831342,114,1502,114.74,58.08,7.91E-14,default,mysql
49.05,0,11.71,0.51,1.51,3.68,0,0,65.95,82.2,8369.6,27370.6,32.69,817.24,0,0,4,30.57,0.14,0.03,83.12,0.01,44962.83,200995.81,286192.4,297278.8,16.47,0,0,26.77,0.610365392,2.550376478,8.48466314,0.294172346,0.720965546,1,0.610365392,0,2563648,837788,988126,819498,26,66,68,0,820204.6,55,1508,114.44,58.96,8.12E-14,default,mysql
49.52,0,11.58,0.54,1.54,3.69,0,0,66.33,82.11,8112,29694.2,31.69,888.76,0,0,4,30.65,0.15,0.02,82,0,44958.76,201444.87,286718,297596.2,16.5,0,0,26.89,0.610846253,2.55152376,8.469590257,0.292427206,0.722268095,1,0.610846253,2,2563712,909546,1005429,847294,141,67,53,0,846839.6,45,1504,114.8,59.95,7.91E-14,default,mysql
49.02,0,11.69,0.55,1.54,3.73,0,0,65.98,82.15,8174,31013.6,31.93,929.75,0,0,4,30.7,0.15,0.02,83.84,0.02,45441.91,201659.36,288284.4,299610.2,16.52,0,0,26.94,0.604207246,2.555010889,8.593628281,0.297807857,0.725961961,1,0.604207246,0,2563712,952900,1007250,843848,13,66,15,0,844167.6,17,1501,111.29,60.14,7.70E-14,default,mysql
49.72,0,11.53,0.55,1.53,3.74,0,0,66.52,82.26,7760.4,34072,30.31,1017.15,0,0,4,30.57,0.16,0.02,84.96,0.01,45410.78,202327.44,288728.8,299811.4,16.57,0,0,26.96,0.605107547,2.551854498,8.581521304,0.296612209,0.725685735,1,0.605107547,3,2563712,1041624,1002575,836777,26,67,82,0,836921.6,82,1502,110.55,60.83,7.91E-14,default,mysql
