cpu.all.%usr,cpu.all.%nice,cpu.all.%sys,cpu.all.%iowait,cpu.all.%irq,cpu.all.%soft,cpu.all.%steal,cpu.all.%guest,cpu.all.%util,cpu.all.%cutil,io.all-max.r/s,io.all-max.w/s,io.all-max.rMB/s,io.all-max.wMB/s,io.all-max.%rrqm,io.all-max.%wrqm,io.all-max.rareq-sz,io.all-max.wareq-sz,io.all-max.r_await,io.all-max.w_await,io.all-max.%util,io.all-max.blk_sat,sar-network.all-max.rxkB/s,sar-network.all-max.txkB/s,sar-network.all-max.rxpck/s,sar-network.all-max.txpck/s,sar-network.all-max.%ifutil,sar-net_err.all-max.err/s,sar-net_err.all-max.net_sat,perf-memBW.MEM_BW_Util,perf-cpu.IPC,perf-cpu.LLC,perf-cpu.MPKI,perf-cpu.ITLB,perf-cpu.DTLB,perf-cpu.StallBackend/Insts,perf-cpu.StallBackend/cycles,vmstat.b,vmstat.swpd,vmstat.bo,vmstat.in,vmstat.cs,vmstat.mem_sat,vmstat.cpu_util,vmstat.cpu_sat,sar-task.proc/s,sar-task.cswch/s,sar-load.runq-sz,sar-load.plist-sz,sar-load.ldavg-1,sar-load.ldavg-5,sysctl.file-util,workload.type,workload.appname
6.38,0.0,57.99,0.15,0.72,0.62,0.0,0.0,65.71000000000001,65.7090625,0.0,3854.4,0.0,52.42,0.0,30.41,0.0,13.93,0.0,0.23,99.92,1.58,4182.88,3525.94,34243.2,50964.4,0.14,0.0,0.0,11.426385920000001,0.331,26.12,13.16,0.65,1.24,1.6,0.53,0,0,53826,485477,793795,0,65,148,3.8,792343.2,130.0,2909.0,145.53,204.43,0.2421875,default,mysql
5.95,0.0,58.73,0.18,1.18,0.55,0.0,0.0,66.41,66.421484375,1.8,5071.8,0.03,58.06,0.0,30.95,16.0,11.72,0.22,0.16,100.0,1.51,4126.62,3498.56,33633.4,50607.2,0.14,0.0,0.0,11.798657706666665,0.279,26.16,15.66,0.73,1.44,1.83,0.51,0,0,59050,484786,789678,0,66,97,6.8,791523.2,50.0,2925.0,144.93,203.32,0.2421875,default,mysql
6.01,0.0,59.8,0.17,1.2,0.55,0.0,0.0,67.56,67.56312500000001,0.2,5257.8,0.0,58.96,0.0,29.01,16.0,11.48,0.0,0.17,100.08,1.6,4172.81,3516.64,34117.2,50807.2,0.14,0.0,0.0,11.877847039999999,0.288,26.72,15.33,0.73,1.33,1.82,0.52,0,0,60714,492908,802198,0,68,86,6.6,801062.6,86.0,2925.0,141.57,201.66,0.26171875,default,mysql
5.97,0.0,60.0,0.2,1.2,0.56,0.0,0.0,67.73,67.73585937499998,0.2,6024.2,0.0,62.26,0.0,30.32,16.0,10.58,0.0,0.14,99.92,1.44,4132.43,3515.79,33687.6,50947.2,0.14,0.0,0.0,11.79848704,0.304,26.78,15.72,0.66,1.26,1.7,0.52,1,0,63584,496252,808375,0,68,95,6.4,807815.6,2.0,2925.0,142.33,200.82,0.26171875,default,mysql
6.01,0.0,59.61,0.17,1.19,0.55,0.0,0.0,67.36,67.34960937500001,0.0,5304.6,0.0,57.99,0.0,31.24,0.0,11.19,0.0,0.14,100.16,1.43,4144.57,3516.02,33862.8,50892.2,0.14,0.0,0.0,11.841850026666666,0.294,26.63,16.47,0.73,1.31,1.83,0.54,0,0,60061,489198,795403,0,67,26,6.4,796210.0,46.0,2925.0,139.42,199.24,0.265625,default,mysql
6.0,0.0,58.84,0.14,1.21,0.58,0.0,0.0,66.63,66.62593749999999,0.0,3889.4,0.0,51.83,0.0,27.58,0.0,13.65,0.0,0.19,99.92,1.38,4220.76,3510.52,34647.2,50514.4,0.14,0.0,0.0,11.632510293333334,0.262,26.61,17.76,0.74,1.45,2.05,0.54,1,0,52631,483205,783156,0,67,129,6.6,781355.0,273.0,2925.0,132.98,196.91,0.265625,default,mysql
5.97,0.0,58.83,0.19,1.01,0.58,0.0,0.0,66.39,66.38507812499998,0.0,5453.8,0.0,59.25,0.0,32.18,0.0,11.12,0.0,0.15,99.92,1.56,4171.88,3564.51,34009.8,51667.4,0.14,0.0,0.0,12.517451093333335,0.282,28.25,17.26,0.73,1.47,1.87,0.53,2,0,60790,490274,798577,0,66,192,11.6,799789.2,149.0,2903.0,130.9,195.42,0.265625,default,mysql
6.05,0.0,58.87,0.18,0.76,0.65,0.0,0.0,66.33000000000001,66.33703125000001,0.2,5705.6,0.0,60.58,0.0,32.03,16.0,10.87,1.0,0.13,100.08,1.35,4257.55,3616.45,34694.6,52381.8,0.14,0.0,0.0,14.073705813333332,0.28,29.97,18.79,0.69,1.4,1.91,0.54,0,0,62257,496770,809903,0,66,4,40.4,809749.0,81.0,2902.0,126.98,193.54,0.25,default,mysql
6.35,0.0,54.62,0.2,0.82,0.65,0.0,0.0,62.44,62.44101562499996,0.2,5986.8,0.0,61.73,0.0,30.48,16.0,10.56,0.0,0.12,100.0,1.4,4318.98,3656.42,35290.6,52901.6,0.14,0.0,0.0,12.09860096,0.293,25.69,14.98,0.71,1.56,1.82,0.53,0,0,63442,544668,814832,0,62,2,6.8,816926.4,89.0,2901.0,126.34,192.3,0.25,default,mysql
5.75,0.0,60.76,0.17,0.74,0.59,0.0,0.0,67.83999999999999,67.84242187499997,0.4,4253.6,0.01,53.7,0.0,30.73,16.0,12.93,0.0,0.15,100.0,1.36,4174.89,3504.4,34182.6,50531.4,0.14,0.0,0.0,11.282971306666667,0.265,25.87,16.53,0.75,1.43,2.04,0.54,0,0,54958,486988,795300,0,68,156,1.2,792619.6,93.0,2901.0,137.45,193.51,0.25,default,mysql
