cpu.all.%usr,cpu.all.%nice,cpu.all.%sys,cpu.all.%iowait,cpu.all.%irq,cpu.all.%soft,cpu.all.%steal,cpu.all.%guest,cpu.all.%util,cpu.all.%cutil,io.all-max.r/s,io.all-max.w/s,io.all-max.rMB/s,io.all-max.wMB/s,io.all-max.%rrqm,io.all-max.%wrqm,io.all-max.rareq-sz,io.all-max.wareq-sz,io.all-max.r_await,io.all-max.w_await,io.all-max.%util,io.all-max.blk_sat,sar-network.all-max.rxkB/s,sar-network.all-max.txkB/s,sar-network.all-max.rxpck/s,sar-network.all-max.txpck/s,sar-network.all-max.%ifutil,sar-net_err.all-max.err/s,sar-net_err.all-max.net_sat,perf-memBW.MEM_BW_Util,perf-cpu.IPC,perf-cpu.LLC,perf-cpu.MPKI,perf-cpu.ITLB,perf-cpu.DTLB,perf-cpu.StallBackend/Insts,perf-cpu.StallBackend/cycles,vmstat.b,vmstat.swpd,vmstat.bo,vmstat.in,vmstat.cs,vmstat.mem_sat,vmstat.cpu_util,vmstat.cpu_sat,sar-task.proc/s,sar-task.cswch/s,sar-load.runq-sz,sar-load.plist-sz,sar-load.ldavg-1,sar-load.ldavg-5,sysctl.file-util,workload.type,workload.appname
5.24,0.0,55.06,0.15,1.07,0.51,0.0,0.0,61.88,61.88554687499998,1.0,3559.92,0.02,51.15,0.0,30.87,16.0,14.71,0.6,0.17,100.04,1.32,4009.85,3434.08,32719.2,49884.6,0.33,0.0,0.0,11.595339093333333,0.276,27.46,17.62,0.74,1.31,1.94,0.54,0,0,52318,457676,738814,0,62,20,6.6,738258.4,21.0,2935.0,111.2,114.51,0.20703125,default,mysql
5.07,0.0,54.36,0.14,1.03,0.49,0.0,0.0,60.95,60.95359375,1.0,3186.17,0.02,48.78,0.0,30.63,16.0,15.68,0.4,0.17,99.96,1.31,3952.72,3395.98,32295.8,49346.0,0.32,0.0,0.0,11.219558400000002,0.281,27.71,17.35,0.74,1.32,1.94,0.54,0,0,50613,440397,709397,0,61,32,6.4,715508.2,2.0,2935.0,121.44,116.57,0.2109375,default,mysql
5.25,0.0,54.79,0.12,1.1,0.55,0.0,0.0,61.69,61.676015624999984,1.6,3444.0,0.03,50.35,0.0,32.27,16.0,14.97,0.25,0.17,100.08,1.33,3972.31,3423.18,32554.8,49771.0,0.33,0.0,0.0,11.333591039999998,0.273,27.93,17.85,0.73,1.33,1.94,0.53,0,0,51466,447511,720187,0,62,139,6.4,715066.8,103.0,2935.0,123.89,117.16,0.2109375,default,mysql
5.16,0.0,54.31,0.13,1.09,0.51,0.0,0.0,61.07,61.06679687500001,1.4,3203.8,0.02,49.53,0.0,30.92,16.0,15.83,0.57,0.17,100.08,1.34,3911.73,3356.11,31900.0,48764.6,0.32,0.0,0.0,10.723259733333332,0.276,26.33,16.31,0.77,1.42,1.93,0.53,0,0,50202,439357,707737,0,61,115,1.4,706203.0,29.0,2911.0,123.81,117.26,0.2109375,default,mysql
5.0,0.0,50.1,0.11,0.65,0.57,0.0,0.0,56.32,56.32539062499999,0.0,2627.4,0.0,48.48,0.0,26.39,0.0,18.89,0.0,0.2,99.92,1.28,3969.33,3392.78,32411.2,49205.4,0.33,0.0,0.0,13.34349141333333,0.277,33.69,22.32,0.71,1.38,1.92,0.53,0,0,50458,434490,704682,0,56,19,23.8,706905.8,137.0,2910.0,125.67,117.75,0.1875,default,mysql
5.25,0.0,52.45,0.13,0.68,0.59,0.0,0.0,58.970000000000006,58.96359375,2.4,3057.4,0.04,49.93,0.0,30.21,16.0,16.72,0.17,0.17,100.0,1.23,4001.34,3417.38,32669.2,49585.8,0.33,0.0,0.0,13.71109376,0.271,33.65,22.62,0.71,1.38,1.99,0.54,0,0,50512,446197,722131,0,59,84,28.4,719633.8,35.0,2910.0,116.25,115.93,0.18359375,default,mysql
5.53,0.0,49.43,0.13,0.75,0.59,0.0,0.0,56.300000000000004,56.296640624999995,2.6,2575.2,0.04,48.49,0.0,25.07,16.0,19.28,0.54,0.23,99.84,1.37,3959.85,3377.04,32353.2,48960.2,0.32,0.0,0.0,11.03853568,0.288,27.02,15.86,0.72,1.53,1.87,0.54,0,0,50045,463478,683634,0,55,1,6.8,692353.8,2.0,2910.0,110.86,114.82,0.18359375,default,mysql
5.11,0.0,53.32,0.1,0.65,0.57,0.0,0.0,59.65,59.648906250000024,1.4,2661.0,0.02,46.88,0.0,27.72,16.0,18.04,0.14,0.21,100.0,1.31,3807.6,3279.21,31129.4,47676.0,0.31,0.0,0.0,10.115556693333334,0.258,26.29,17.03,0.77,1.39,2.13,0.55,2,0,48590,425846,686663,0,60,2,1.2,682600.2,95.0,2910.0,111.91,114.97,0.1875,default,mysql
5.04,0.0,53.73,0.11,0.68,0.57,0.0,0.0,60.019999999999996,60.025781250000016,1.6,2925.8,0.03,49.51,0.0,29.33,16.0,17.33,0.12,0.18,100.0,1.29,3961.1,3398.64,32485.4,49379.6,0.32,0.0,0.0,10.48635392,0.265,26.29,16.8,0.78,1.37,2.05,0.54,2,0,50450,436225,702125,0,60,210,1.2,697329.8,103.0,2910.0,121.53,116.91,0.1875,default,mysql
5.11,0.0,49.83,0.12,0.63,0.54,0.0,0.0,56.11,56.10968750000001,0.0,2909.0,0.0,48.8,0.0,28.66,0.0,17.18,0.0,0.19,100.08,1.28,3867.19,3323.88,31518.6,48276.8,0.32,0.0,0.0,10.242307413333334,0.323,26.41,13.81,0.68,1.2,1.63,0.53,0,0,49562,427643,691799,0,56,136,3.2,692258.8,137.0,2915.0,130.14,118.77,0.1875,default,mysql
