CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util,workload.type,workload.appname
0.55,0,23.16,0,0.16,11.87,0,0,35.74,53.11,0,0.6,0,0,0,57.14,0,8,0,6,0.32,0,31859.65,345276.38,434076,432101,28.29,0,0,3.7,0.586266933,2.993307704,12.38587709,0.08254527,0.924458861,1,0.586266933,0,0,5,169262,235395,0,36,45,0.2,235484.4,47,1636,138.15,73.84,0.16796875,default,nginx_http_short
0.61,0,24.09,0,0.17,11.76,0,0,36.63,53.66,0,0.6,0,0.01,0,62.5,0,9.33,0,4.33,0.24,0,31525.37,341826.09,429530,427621.8,28,0,0,3.66,0.587489214,3.00523029,12.43668731,0.083126267,0.924480531,1,0.587489214,0,0,6,169889,217703,0,37,49,1,217671,47,1637,138.46,74.97,0.1640625,default,nginx_http_short
0.56,0,22.15,0,0.16,11.83,0,0,34.7,55.21,0,5.4,0,0.78,0,15.62,0,148.3,0,4.59,0.4,0.01,30856.28,334315.28,420388,418325.6,27.39,0,0,3.53,0.597393236,2.998471616,12.40178363,0.082409693,0.915061937,1,0.597393236,0,0,801,154689,197827,0,35,39,0,197817.8,41,1637,139.14,76.17,0.1640625,default,nginx_http_short
0.59,0,23.53,0,0.18,11.72,0,0,36.02,52.68,0,0.6,0,0,0,25,0,4,0,4,0.24,0,31700.37,343375.36,431883,429854.2,28.13,0,0,3.66,0.586056693,3.009437367,12.4505465,0.083248042,0.927159488,1,0.586056693,0,0,2,179567,208401,0,36,28,0.2,208357.2,31,1635,139.51,78.32,0.16796875,default,nginx_http_short
0.61,0,27.02,0,0.18,11.77,0,0,39.58,50.41,0,0.6,0,0,0,57.14,0,8,0,4.33,0.24,0,31593.54,342481.51,430462.6,428658.8,28.06,0,0,3.68,0.585460596,3.047552387,12.61796465,0.08337954,0.926705251,1,0.585460596,0,0,8840,162853,202895,0,40,59,1.4,202913,63,1641,139.71,79.38,0.1640625,default,nginx_http_short
0.55,0,22.83,0,0.16,11.92,0,0,35.46,52.17,0,0.6,0,0,0,25,0,4,0,5,0.24,0,31254.2,338621.74,425812,423808.6,27.74,0,0,3.59,0.591387039,3.017240266,12.48672244,0.082728704,0.92367898,1,0.591387039,0,0,2,148765,200508,0,36,36,0,200728.6,43,1651,140.41,83.45,0.16015625,default,nginx_http_short
0.62,0,21.79,0,0.17,11.99,0,0,34.57,55.9,0,4.4,0,0.94,0,37.14,0,218.18,0,4.82,0.4,0.01,32383.58,351149.24,441194.6,439467,28.77,0,0,3.71,0.583296451,2.988903425,12.37029688,0.083295074,0.936974731,1,0.583296451,0,0,960,170437,219622,0,35,53,1.4,219677.8,52,1657,140.46,84.41,0.16015625,default,nginx_http_short
0.61,0,25.47,0.06,0.17,11.75,0,0,38,53.16,0,20.6,0,9.78,0,10.43,0,486.1,0,136.93,8.88,2.79,31682.29,343449.88,431632.8,429848.2,28.14,0,0,3.68,0.583048829,3.024329525,12.51758772,0.083108498,0.927648784,1,0.583048829,1,0,24595,169819,218207,0,38,59,0,218166.6,57,1654,140.66,85.38,0.16015625,default,nginx_http_short
0.59,0,22.78,0.15,0.15,11.97,0,0,35.49,57.88,0,41.8,0,18.6,0,5.86,0,455.69,0,641.73,20.64,26.74,31380.93,340008.07,427519.2,425755.8,27.85,0,0,3.6,0.590950156,2.990502696,12.36468591,0.082507879,0.924256432,1,0.590950156,0,0,5618,163522,211983,0,36,42,0,212264.4,42,1649,140.29,86.22,0.1640625,default,nginx_http_short
0.58,0,21.96,0,0.16,11.72,0,0,34.42,53.84,0,0.6,0,0,0,25,0,4,0,5,0.24,0,31240.8,338500.28,425637.8,423644.4,27.73,0,0,3.56,0.592842181,3.004190326,12.4231827,0.08270106,0.922909401,1,0.592842181,0,0,2,164240,190816,0,35,42,0.2,190878,44,1648,140.67,87.2,0.1640625,default,nginx_http_short
