cpu.all.%usr,cpu.all.%nice,cpu.all.%sys,cpu.all.%iowait,cpu.all.%irq,cpu.all.%soft,cpu.all.%steal,cpu.all.%guest,cpu.all.%util,cpu.all.%cutil,io.all-max.r/s,io.all-max.w/s,io.all-max.rMB/s,io.all-max.wMB/s,io.all-max.%rrqm,io.all-max.%wrqm,io.all-max.rareq-sz,io.all-max.wareq-sz,io.all-max.r_await,io.all-max.w_await,io.all-max.%util,io.all-max.blk_sat,sar-network.all-max.rxkB/s,sar-network.all-max.txkB/s,sar-network.all-max.rxpck/s,sar-network.all-max.txpck/s,sar-network.all-max.%ifutil,sar-net_err.all-max.err/s,sar-net_err.all-max.net_sat,perf-memBW.MEM_BW_Util,perf-cpu.IPC,perf-cpu.LLC,perf-cpu.MPKI,perf-cpu.ITLB,perf-cpu.DTLB,perf-cpu.StallBackend/Insts,perf-cpu.StallBackend/cycles,vmstat.b,vmstat.swpd,vmstat.bo,vmstat.in,vmstat.cs,vmstat.mem_sat,vmstat.cpu_util,vmstat.cpu_sat,sar-task.proc/s,sar-task.cswch/s,sar-load.runq-sz,sar-load.plist-sz,sar-load.ldavg-1,sar-load.ldavg-5,sysctl.file-util,workload.type,workload.appname
4.79,0.0,23.78,0.0,0.73,17.53,0.0,0.0,46.83,61.87318181818181,0.0,2.6,0.0,0.01,0.0,50.0,0.0,5.23,0.0,3.38,0.0,0.0,112587.8,1180239.03,1152492.2,1124247.2,96.69,0.0,0.0,43.227948747186794,0.338,31.19,14.44,0.68,1.7,1.92,0.65,0,0,21,465234,271783,0,47,28,15.2,271577.0,34.0,1237.0,34.6,20.19,0.03501570710546434,throughput_performance,redis
4.76,0.0,23.7,0.01,0.74,17.1,0.0,0.0,46.3,60.8368656716418,0.0,2.6,0.0,0.03,0.0,50.0,0.0,10.77,0.0,7.69,0.16,0.01,112236.59,1179031.38,1147688.8,1123159.6,96.59,0.0,0.0,42.59969056264066,0.342,30.67,14.18,0.69,1.7,1.89,0.65,0,0,21,488013,288577,0,47,36,10.0,288553.6,28.0,1232.0,35.03,20.52,0.03501570710546434,throughput_performance,redis
4.79,0.0,24.1,0.01,0.71,17.52,0.0,0.0,47.120000000000005,66.13064516129032,0.0,2.4,0.0,0.01,0.0,42.86,0.0,6.33,0.0,6.33,0.16,0.01,112517.06,1179976.55,1151483.4,1123997.4,96.66,0.0,0.0,43.3367616144036,0.338,30.93,14.37,0.68,1.7,1.93,0.65,0,0,20,458023,264872,0,47,30,15.8,265092.0,37.0,1232.0,35.19,20.8,0.03501570710546434,throughput_performance,redis
4.77,0.0,23.88,0.0,0.73,17.16,0.0,0.0,46.54,61.74405797101449,0.0,0.8,0.0,0.01,0.0,33.33,0.0,10.0,0.0,6.75,0.0,0.0,112479.17,1178070.29,1151967.4,1122226.8,96.51,0.0,0.0,42.98592523330833,0.342,30.88,14.24,0.69,1.7,1.89,0.65,0,0,3,473033,278886,0,47,36,13.2,278506.6,29.0,1232.0,35.09,21.02,0.03501570710546434,throughput_performance,redis
4.73,0.0,23.41,0.0,0.75,16.58,0.0,0.0,45.47,61.48835820895521,0.0,2.0,0.0,0.02,0.0,61.54,0.0,12.0,0.0,4.3,0.0,0.0,112582.16,1179976.29,1152522.6,1123995.8,96.66,0.0,0.2,42.508859534883726,0.346,30.4,14.02,0.69,1.7,1.86,0.64,0,0,24,504499,297612,0,46,33,13.6,297240.0,37.0,1232.0,35.33,21.3,0.03501570710546434,throughput_performance,redis
4.64,0.0,23.71,0.0,0.76,16.76,0.0,0.0,45.870000000000005,61.834999999999994,0.0,2.4,0.0,0.02,0.0,55.56,0.0,6.67,0.0,8.33,0.16,0.01,112636.15,1178313.26,1154275.2,1122413.2,96.53,0.0,0.0,42.50030494823706,0.345,30.29,13.99,0.69,1.69,1.87,0.64,0,0,23,506904,294693,0,46,34,16.2,294923.8,25.0,1232.0,35.14,21.49,0.03538045405447959,throughput_performance,redis
4.61,0.0,23.83,0.01,0.75,16.95,0.0,0.0,46.14,60.23333333333336,0.0,2.6,0.0,0.02,0.0,43.48,0.0,8.31,0.0,4.92,0.08,0.0,112724.58,1179163.14,1155163.0,1123219.4,96.6,0.0,0.0,42.66290354988747,0.342,30.4,14.08,0.68,1.7,1.89,0.65,0,0,19,491138,286303,0,47,40,9.0,286607.4,31.0,1232.0,35.37,21.77,0.03538045405447959,throughput_performance,redis
4.74,0.0,23.95,0.01,0.72,17.23,0.0,0.0,46.64,58.32521126760564,0.0,0.6,0.0,0.01,0.0,40.0,0.0,9.33,0.0,10.67,0.08,0.0,112831.22,1181470.67,1155617.8,1125463.2,96.79,0.0,0.0,42.97199944786196,0.341,30.6,14.19,0.68,1.7,1.9,0.65,0,0,3,479471,274503,0,47,35,16.2,274407.8,37.0,1232.0,35.1,21.94,0.03538045405447959,throughput_performance,redis
4.75,0.0,23.74,0.0,0.74,16.99,0.0,0.0,46.22,59.84161764705882,0.0,1.8,0.0,0.02,0.0,64.0,0.0,10.22,0.0,3.67,0.08,0.0,112319.81,1179131.65,1148939.4,1123196.4,96.59,0.0,0.0,42.779078769692426,0.343,30.74,14.19,0.69,1.7,1.88,0.65,0,0,23,494726,285468,0,46,30,13.2,284819.4,33.0,1231.0,35.25,22.19,0.03538045405447959,throughput_performance,redis
4.76,0.0,23.88,0.01,0.75,17.06,0.0,0.0,46.45,65.43546875000001,0.0,2.0,0.0,0.02,0.0,61.54,0.0,11.2,0.0,7.9,0.24,0.01,112567.76,1181810.53,1151371.4,1125743.4,96.81,0.0,0.0,42.751436147036756,0.342,30.76,14.22,0.68,1.7,1.9,0.65,0,0,23,490409,281215,0,47,38,12.0,281546.0,33.0,1231.0,35.31,22.42,0.03538045405447959,throughput_performance,redis
4.78,0.0,23.62,0.01,0.75,16.88,0.0,0.0,46.03,61.108235294117655,0.0,2.8,0.0,0.02,0.0,41.67,0.0,8.29,0.0,6.64,0.08,0.01,112580.69,1182244.6,1151412.2,1126155.2,96.85,0.0,0.2,42.8310208432108,0.345,30.54,14.06,0.69,1.7,1.87,0.65,0,0,20,499442,291051,0,46,35,15.8,290798.8,37.0,1231.0,35.45,22.66,0.03538045405447959,throughput_performance,redis
4.75,0.0,23.66,0.0,0.72,17.04,0.0,0.0,46.17,58.73380281690142,0.0,2.0,0.0,0.02,0.0,50.0,0.0,8.8,0.0,5.1,0.08,0.0,112533.2,1181130.63,1151190.4,1125096.6,96.76,0.0,0.0,43.05727491072769,0.342,30.81,14.27,0.68,1.7,1.9,0.65,0,0,18,484456,282445,0,46,35,9.4,282965.8,38.0,1231.0,35.17,22.81,0.03538045405447959,throughput_performance,redis
4.8,0.0,23.77,0.01,0.72,17.2,0.0,0.0,46.489999999999995,61.32898550724639,0.0,0.6,0.0,0.01,0.0,40.0,0.0,9.33,0.0,9.33,0.0,0.0,112394.16,1181925.28,1148653.0,1125851.2,96.82,0.0,0.0,42.945131162790695,0.342,30.75,14.2,0.68,1.7,1.9,0.65,0,0,3,481620,275212,0,47,33,15.8,274675.8,40.0,1231.0,35.48,23.08,0.03538045405447959,throughput_performance,redis
4.71,0.0,23.75,0.0,0.76,16.88,0.0,0.0,46.1,62.517187500000006,0.0,2.2,0.0,0.03,0.0,60.71,0.0,12.36,0.0,3.45,0.0,0.0,112233.66,1180679.04,1146825.6,1124662.6,96.72,0.0,0.0,42.55786404201051,0.342,30.62,14.11,0.68,1.7,1.89,0.65,0,0,25,505340,286706,0,46,30,13.8,286658.0,30.0,1232.0,35.76,23.35,0.03538045405447959,throughput_performance,redis
