"cpu.all.%usr","cpu.all.%nice","cpu.all.%sys","cpu.all.%iowait","cpu.all.%irq","cpu.all.%soft","cpu.all.%steal","cpu.all.%guest","cpu.all.%util","cpu.all.%cutil","io.all-max.r/s","io.all-max.w/s","io.all-max.rMB/s","io.all-max.wMB/s","io.all-max.%rrqm","io.all-max.%wrqm","io.all-max.rareq-sz","io.all-max.wareq-sz","io.all-max.r_await","io.all-max.w_await","io.all-max.%util","io.all-max.blk_sat","sar-network.all-max.rxkB/s","sar-network.all-max.txkB/s","sar-network.all-max.rxpck/s","sar-network.all-max.txpck/s","sar-network.all-max.%ifutil","sar-net_err.all-max.err/s","sar-net_err.all-max.net_sat","perf-memBW.MEM_BW_Util","perf-cpu.IPC","perf-cpu.LLC","perf-cpu.MPKI","perf-cpu.ITLB","perf-cpu.DTLB","perf-cpu.StallBackend/Insts","perf-cpu.StallBackend/cycles","vmstat.b","vmstat.swpd","vmstat.bo","vmstat.in","vmstat.cs","vmstat.mem_sat","vmstat.cpu_util","vmstat.cpu_sat","sar-task.proc/s","sar-task.cswch/s","sar-load.runq-sz","sar-load.plist-sz","sar-load.ldavg-1","sar-load.ldavg-5","sysctl.file-util","workload.type","workload.appname"
0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.6,0.0,0.01,0.0,66.67,0.0,12.0,0.0,1.0,0.08,0.0,1.94,0.0,5.8,0.0,0.0,0.0,0.0,0.15381299199999998,1.031629240595862,1.2541006776177095,5.47667998842686,0.016800870202506615,0.25550282273674674,0.3771664187723771,0.3890959061764083,0,0,6,719,315,0,0,0.015625,18.2,315.0,1.0,1152.0,0.51,0.3,6.938893903907228e-14,"default","default"
0.01,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.4,0.0,0.01,0.0,75.0,0.0,16.0,0.0,9.5,0.4,0.0,2.62,0.01,8.4,0.2,0.0,0.0,0.2,0.14656580266666666,0.9837645959674822,1.155615336960888,5.308320470484062,0.018901622631074165,0.17300547747491118,0.4028880806768687,0.3963470299071941,0,0,6,713,328,0,0,0.0,18.2,326.2,1.0,1152.0,0.47,0.3,6.938893903907228e-14,"default","default"
0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,0.02,0.0,0.0,6.41,0.0,0.37,0.0,15.79,0.0,59.0,0.0,43.88,1.76,0.27,1.8,0.0,5.4,0.0,0.0,0.0,0.0,0.157622272,1.027107612906231,1.2597492564832726,5.501601115211637,0.017493195605789692,0.2559494010722137,0.37986678448378924,0.39016406623351046,0,0,378,726,366,0,0,0.015625,18.2,315.4,1.0,1151.0,0.67,0.34,6.938893903907228e-14,"default","default"
0.01,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,1.2,0.0,0.01,0.0,57.14,0.0,9.33,0.0,14.83,0.48,0.01,2.27,0.0,6.8,0.0,0.0,0.0,0.0,0.14775364266666668,0.9761359840787224,1.172509535484234,5.38398620625159,0.019406658081930962,0.17687246463163336,0.4109152743274593,0.4011091856786126,0,0,11,735,372,0,0,0.0,18.2,424.2,1.0,1151.0,0.61,0.33,7.216449660063518e-14,"default","default"
0.01,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,4.4,0.0,0.2,0.0,63.33,0.0,46.91,0.0,16.5,1.36,0.06,2.2,0.0,7.4,0.0,0.0,0.0,0.0,0.15839778133333335,1.024764349566675,1.2536770839002618,5.473163973996889,0.016463631291032906,0.2501190142791217,0.3807194680432118,0.3901477380366724,0,0,206,735,325,0,0,0.015625,18.2,323.8,1.0,1151.0,0.65,0.35,7.216449660063518e-14,"default","default"
0.01,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.4,0.0,0.01,0.0,75.0,0.0,16.0,0.0,0.5,0.0,0.0,2.58,0.0,9.2,0.0,0.0,0.0,0.0,0.14514858666666666,0.986375687660076,1.149933249929628,5.2828711683183665,0.018728433344662874,0.1712169291178948,0.40015533018526683,0.3947034889823373,0,0,6,724,337,0,0,0.0,18.2,337.8,1.0,1150.0,0.75,0.37,7.494005416219807e-14,"default","default"
0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.4,0.0,0.01,0.0,75.0,0.0,16.0,0.0,7.5,0.24,0.0,3.63,0.0,13.0,0.0,0.0,0.0,0.0,0.15614771200000002,1.0289460765248803,1.2473874215224052,5.447371175674033,0.017037927287789724,0.2501872641490849,0.3780938906018356,0.38903822529278603,0,0,6,733,398,0,0,0.015625,18.2,346.8,1.0,1150.0,0.69,0.37,7.494005416219807e-14,"default","default"
0.01,0.0,0.02,0.01,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.4,0.0,0.01,0.0,75.0,0.0,16.0,0.0,12.5,0.48,0.0,2.25,0.0,7.8,0.0,0.0,0.0,0.2,0.14447138133333334,0.9800076580940293,1.1590718393403867,5.3216923562306295,0.01960168892278671,0.17109372324708863,0.40410174510933516,0.3960228048563099,0,0,6,712,323,0,0,0.0,18.2,374.2,1.0,1150.0,0.8,0.39,7.494005416219807e-14,"default","default"
0.0,0.0,0.02,0.21,0.0,0.0,0.0,0.0,0.02,0.0,0.0,6.43,0.0,0.37,0.0,15.79,0.0,59.0,0.0,32.84,1.61,0.2,3.41,0.0,12.2,0.0,0.0,0.0,0.0,0.15271526400000002,1.029963968379721,1.247412897880455,5.445809074157981,0.0161633184190039,0.2507811698325285,0.37813072714847923,0.3894610243001572,0,0,378,746,347,0,0,0.015625,18.2,346.2,1.0,1150.0,0.73,0.39,7.494005416219807e-14,"default","default"
0.01,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.4,0.0,0.01,0.0,75.0,0.0,16.0,0.0,0.0,0.0,0.0,3.31,0.0,11.4,0.0,0.0,0.0,0.0,0.14631185066666666,0.9768873061222852,1.1740082610992244,5.390258642568739,0.018987177039073908,0.17170534323447428,0.40884833467082965,0.39939874826916927,0,0,6,737,348,0,0,0.0,18.2,348.6,1.0,1150.0,0.76,0.4,7.494005416219807e-14,"default","default"
0.01,0.0,0.03,0.01,0.0,0.0,0.0,0.0,0.04,0.0,0.0,1.99,0.0,0.02,0.0,52.38,0.0,8.4,0.0,13.1,1.27,0.02,3.68,0.0,12.0,0.0,0.0,0.0,0.0,0.15476053333333334,1.0230771331837276,1.2483895964477614,5.453459554071079,0.0168745960078833,0.25103010765012435,0.3822765050306711,0.39109835085027383,0,0,17,745,391,0,0,0.015625,18.2,337.2,1.0,1150.0,0.78,0.41,7.494005416219807e-14,"default","default"
0.0,0.0,0.02,0.21,0.0,0.0,0.0,0.0,0.02,0.0,0.0,3.82,0.0,0.2,0.0,62.75,0.0,54.11,0.0,24.05,1.37,0.09,3.56,0.0,11.8,0.0,0.0,0.0,0.0,0.14644565333333331,0.9818073550865712,1.1442466797309845,5.255613453628661,0.019273047212100096,0.17149039700278534,0.40223110645443194,0.3949134587615709,0,0,206,734,348,0,0,0.0,18.2,402.6,1.0,1150.0,0.87,0.44,7.494005416219807e-14,"default","default"
0.01,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.4,0.0,0.01,0.0,75.0,0.0,16.0,0.0,9.5,0.32,0.0,4.24,0.0,15.0,0.0,0.0,0.0,0.0,0.15863261866666667,1.0249640753065794,1.291548156595664,5.626513306515106,0.01622384010839993,0.24887892358238725,0.38615412579505787,0.395794106471352,0,0,6,765,355,0,0,0.015625,18.2,353.8,1.0,1150.0,0.96,0.46,7.494005416219807e-14,"default","default"
0.01,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.4,0.0,0.01,0.0,75.0,0.0,16.0,0.0,6.5,0.24,0.0,4.22,0.01,15.0,0.2,0.0,0.0,0.2,0.14861653333333333,0.9793733929943054,1.1734616481125086,5.381758215435009,0.01843397808862103,0.17263310661001843,0.40616767607537996,0.39778981504255684,0,0,6,742,349,0,0,0.0,18.2,349.6,1.0,1150.0,1.05,0.49,7.494005416219807e-14,"default","default"
