CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util,workload.type,workload.appname
42.59,0,4.35,0.03,0.36,2.06,0,0,49.36,98.48234375,0,13.4,0,2.51,0,15.19,0,191.58,0,31.4,5.6,0.42,35419.18,97608.43,284318,265116.2,3.2,0,0,13.92416085,2.078,26.58,0.83,0.14,0.3,0.14,0.28,0,0,2583,341008,14601,0,50,69,10.4,14595.8,70,1601,71.24,60.42,0.1344,default,nginx_https_short
42.07,0,4.34,0.05,0.35,2.04,0,0,48.8,97.319375,0,11,0,2.01,0,23.61,0,186.69,0,31.58,5.2,0.33,35014.52,96519.22,281060.8,262713.2,3.16,0,0,13.75115264,2.078,26.57,0.83,0.14,0.3,0.14,0.28,0,0,2544,337866,14526,0,49,69,15.8,14523.4,73,1601,70.98,60.54,0.132266667,default,nginx_https_short
42.94,0,4.3,0.02,0.37,2.07,0,0,49.68,99.1090625,0,12.2,0,2.03,0,20.78,0,170.03,0,21.33,4.32,0.24,35687.96,98286.74,286594.8,267116.2,3.22,0,0,14.0238848,2.078,26.48,0.83,0.14,0.3,0.14,0.28,0,0,1595,345334,15017,0,50,70,15.6,15026.6,73,1601,70.98,60.72,0.1344,default,nginx_https_short
42.8,0,4.24,0.02,0.35,2.1,0,0,49.49,98.74734375,0,16.6,0,3.11,0,14.43,0,191.61,0,29.8,6.08,0.48,35531.08,97901.16,285283.4,266145.6,3.21,0,0,13.93844907,2.077,26.48,0.83,0.14,0.3,0.14,0.28,0,0,3181,346952,14690,0,50,72,9.2,14690.6,71,1601,70.66,60.82,0.132266667,default,nginx_https_short
42.41,0,4.39,0.05,0.36,2.07,0,0,49.23,98.19765625,0,13.6,0,2.49,0,15,0,187.12,0,20.85,5.2,0.27,35292.8,97293.66,283286.4,264681.6,3.19,0,0,13.9049984,2.078,26.5,0.83,0.14,0.3,0.14,0.28,0,0,2562,343642,14605,0,49,71,15.4,14574.8,67,1601,71.01,61.06,0.130133333,default,nginx_https_short
42.16,0,4.27,0.05,0.35,2.04,0,0,48.82,97.363125,0,10.8,0,2.01,0,28,0,190.3,0,30.19,6,0.32,35000.94,96500.34,280923.4,262475,3.16,0,0,13.78222763,2.077,26.58,0.83,0.14,0.3,0.14,0.28,0,0,2066,339147,14539,0,49,71,15,14560.2,68,1601,71.09,61.24,0.132266667,default,nginx_https_short
42.94,0,4.35,0.01,0.36,2.09,0,0,49.74,99.27265625,0,12,0,2.02,0,18.92,0,172,0,28.28,5.44,0.33,35697.27,98384.35,286404.2,267350.8,3.22,0,0,13.99186773,2.079,26.53,0.83,0.14,0.3,0.14,0.28,0,0,2078,343949,14927,0,50,71,9.8,14929.2,72,1601,71.48,61.48,0.128,default,nginx_https_short
42.9,0,4.33,0.02,0.37,2.08,0,0,49.68,99.10953125,0,16.2,0,3.08,0,15.62,0,194.52,0,60.25,6.8,0.98,35667.22,98300.44,286229,267586.6,3.22,0,0,14.01900373,2.077,26.53,0.83,0.14,0.3,0.14,0.28,0,0,3151,345269,14633,0,50,72,15.8,14630.2,73,1600,71.44,61.64,0.130133333,default,nginx_https_short
42.76,0,4.29,0.03,0.36,2.09,0,0,49.5,98.73828125,0,15,0,2.54,0,18.48,0,173.23,0,29.4,6.32,0.43,35467.64,97839.29,284523.4,266043.4,3.21,0,0,13.96492971,2.078,26.5,0.83,0.14,0.3,0.14,0.28,0,0,2610,345533,14719,0,50,79,12.8,14714.8,70,1602,71.57,61.83,0.130133333,default,nginx_https_short
42.1,0,4.28,0.05,0.35,2.05,0,0,48.78,97.29609375,0,9.4,0,1.51,0,24.19,0,164.17,0,25.19,4.88,0.23,34992.04,96496.24,280738,262565.8,3.16,0,0,13.72625579,2.078,26.5,0.83,0.14,0.3,0.14,0.28,0,0,1558,341001,14696,0,49,79,12,14693.2,72,1600,71.6,62,0.130133333,default,nginx_https_short
