"cpu.all.%usr","cpu.all.%nice","cpu.all.%sys","cpu.all.%iowait","cpu.all.%irq","cpu.all.%soft","cpu.all.%steal","cpu.all.%guest","cpu.all.%util","cpu.all.%cutil","io.all-max.r/s","io.all-max.w/s","io.all-max.rMB/s","io.all-max.wMB/s","io.all-max.%rrqm","io.all-max.%wrqm","io.all-max.rareq-sz","io.all-max.wareq-sz","io.all-max.r_await","io.all-max.w_await","io.all-max.%util","io.all-max.blk_sat","sar-network.all-max.rxkB/s","sar-network.all-max.txkB/s","sar-network.all-max.rxpck/s","sar-network.all-max.txpck/s","sar-network.all-max.%ifutil","sar-net_err.all-max.err/s","sar-net_err.all-max.net_sat","perf-memBW.MEM_BW_Util","perf-cpu.IPC","perf-cpu.LLC","perf-cpu.MPKI","perf-cpu.ITLB","perf-cpu.DTLB","perf-cpu.StallBackend/Insts","perf-cpu.StallBackend/cycles","vmstat.b","vmstat.swpd","vmstat.bo","vmstat.in","vmstat.cs","vmstat.mem_sat","vmstat.cpu_util","vmstat.cpu_sat","sar-task.proc/s","sar-task.cswch/s","sar-load.runq-sz","sar-load.plist-sz","sar-load.ldavg-1","sar-load.ldavg-5","sysctl.file-util","workload.type","workload.appname"
32.28,0.0,7.5,0.0,1.0,3.57,0.0,0.0,44.35,63.289384615384606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49067.92,58956.07,338888.4,338886.0,4.83,0.0,0.0,3.138300812003001,0.4863089890198105,3.3972923612961203,14.468428881910208,0.35944433869902587,0.8204011675617703,0.673934164048337,0.3277402419842579,0,806912,4,925758,702670,0,44,0.5104166666666666,18.2,702656.8,51.0,1468.0,40.92,32.31,3.7470027081099033e-14,"default","mariadb"
32.28,0.0,7.63,0.0,1.02,3.59,0.0,0.0,44.52000000000001,64.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49070.32,59005.06,338856.2,338855.4,4.83,0.0,0.0,3.1524140363090773,0.4854169260581175,3.400915917763059,14.485882446138408,0.36078577641888876,0.8219151906903649,0.675513788817468,0.3279058268776477,0,806912,4,923668,703041,0,44,0.4375,18.2,702801.8,43.0,1468.0,41.01,32.47,3.7470027081099033e-14,"default","mariadb"
32.21,0.0,7.63,0.0,1.02,3.6,0.0,0.0,44.46000000000001,62.22417910447762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49223.15,59158.52,339945.4,339939.2,4.85,0.0,0.0,3.129335088972243,0.48485887383387316,3.384946535385675,14.414782947447968,0.3569990905635247,0.8158766624010602,0.6823310388468291,0.33083425907717035,0,806912,177,926847,704448,0,44,0.40625,18.2,704567.0,48.0,1468.0,41.17,32.65,3.7470027081099033e-14,"default","mariadb"
32.06,0.0,7.72,0.03,1.01,3.57,0.0,0.0,44.36,61.34955882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48991.41,58926.54,338325.2,338330.6,4.83,0.0,0.0,3.171446147936984,0.48509631359207916,3.3964492861675577,14.465342954845617,0.3590451648607295,0.8200413442059314,0.6780054905503473,0.3288979640611628,0,806912,13,924111,701312,0,44,0.3958333333333333,18.2,701185.8,38.0,1468.0,41.55,32.87,3.7470027081099033e-14,"default","mariadb"
32.19,0.0,7.56,0.0,1.01,3.57,0.0,0.0,44.33,63.685384615384635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48961.4,58948.94,338072.0,338071.2,4.83,0.0,0.0,3.1449358403600898,0.48562719124850157,3.403982489207443,14.499680450496381,0.36111108536332165,0.8203873925881013,0.674912783470264,0.3277559993743724,0,806912,4,919971,701028,0,44,0.3645833333333333,18.2,701042.0,47.0,1468.0,41.67,33.04,3.5388358909926865e-14,"default","mariadb"
32.33,0.0,7.68,0.0,1.02,3.59,0.0,0.0,44.620000000000005,62.504776119403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49238.43,59222.91,340005.4,340002.4,4.85,0.0,0.0,3.1269745884471116,0.4864633874301523,3.3941807419588472,14.451538275272426,0.35881329153442754,0.8184374425499817,0.674233744717384,0.32799003137493515,0,806912,4,927738,705032,0,44,0.4375,18.2,704723.4,33.0,1468.0,41.7,33.19,3.5388358909926865e-14,"default","mariadb"
32.37,0.0,7.6,0.0,1.0,3.57,0.0,0.0,44.54,62.96742424242424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49062.98,59006.98,338809.4,338798.0,4.83,0.0,0.0,3.1457292291072765,0.48619423035369935,3.3935519114128643,14.45271363706164,0.35940997887709775,0.819820941705283,0.6741974214945547,0.3277908964499937,0,806912,4,924322,702396,0,44,0.40625,18.2,702376.8,45.0,1468.0,42.44,33.48,3.5388358909926865e-14,"default","mariadb"
32.58,0.0,7.51,0.0,1.02,3.59,0.0,0.0,44.7,65.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49207.66,59131.26,339823.6,339831.6,4.84,0.0,0.0,3.1124987774943738,0.4841787231608155,3.3735680162598944,14.35394411738027,0.3539909240719219,0.8161517333966732,0.6879338187325507,0.3330829179730703,0,806912,4,930166,704342,0,45,0.4166666666666667,18.2,704224.4,40.0,1468.0,42.08,33.56,3.5388358909926865e-14,"default","mariadb"
32.31,0.0,7.66,0.0,1.02,3.58,0.0,0.0,44.57,65.1738095238095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49202.66,59070.58,339851.4,339847.0,4.84,0.0,0.0,3.105000301275319,0.48460965990812965,3.382389393881935,14.396144010903472,0.3557933621869978,0.8172620424046586,0.6837668573916165,0.33136002421700184,0,806912,4,930060,703926,0,44,0.4583333333333333,18.2,704119.8,45.0,1468.0,41.92,33.66,3.5388358909926865e-14,"default","mariadb"
32.35,0.0,7.52,0.0,1.03,3.59,0.0,0.0,44.49000000000001,64.38968750000001,0.0,3.4,0.0,0.04,0.0,15.0,0.0,11.76,0.0,0.06,0.08,0.0,49197.35,59167.54,339732.0,339732.0,4.85,0.0,0.0,3.110577068267067,0.4852900370784192,3.3831666520593418,14.398415791458616,0.3562084123225583,0.8161307866833665,0.6799056349004077,0.329951430770645,0,806912,217,930065,705324,0,44,0.4583333333333333,18.2,704885.0,48.0,1468.0,42.16,33.85,3.5388358909926865e-14,"default","mariadb"
