cpu.all.%usr,cpu.all.%nice,cpu.all.%sys,cpu.all.%iowait,cpu.all.%irq,cpu.all.%soft,cpu.all.%steal,cpu.all.%guest,cpu.all.%util,cpu.all.%cutil,io.all-max.r/s,io.all-max.w/s,io.all-max.rMB/s,io.all-max.wMB/s,io.all-max.%rrqm,io.all-max.%wrqm,io.all-max.rareq-sz,io.all-max.wareq-sz,io.all-max.r_await,io.all-max.w_await,io.all-max.%util,io.all-max.blk_sat,sar-network.all-max.rxkB/s,sar-network.all-max.txkB/s,sar-network.all-max.rxpck/s,sar-network.all-max.txpck/s,sar-network.all-max.%ifutil,sar-net_err.all-max.err/s,sar-net_err.all-max.net_sat,perf-memBW.MEM_BW_Util,perf-cpu.IPC,perf-cpu.LLC,perf-cpu.MPKI,perf-cpu.ITLB,perf-cpu.DTLB,perf-cpu.StallBackend/Insts,perf-cpu.StallBackend/cycles,vmstat.b,vmstat.swpd,vmstat.bo,vmstat.in,vmstat.cs,vmstat.mem_sat,vmstat.cpu_util,vmstat.cpu_sat,sar-task.proc/s,sar-task.cswch/s,sar-load.runq-sz,sar-load.plist-sz,sar-load.ldavg-1,sar-load.ldavg-5,sysctl.file-util,workload.type,workload.appname
0.22,0.0,0.31,0.68,0.13,0.15,0.0,0.0,0.81,0.0,0.2,3832.8,0.0,227.7,0.0,95.55,4.0,60.83,0.0,8.67,100.48,33.23,195305.28,727.84,18290.6,8024.4,6.4,0.0,0.0,1.0348202666666666,0.555,29.28,7.79,0.34,0.82,0.9,0.5,1,0,233494,63368,32190,0,1,1,8.8,32014.0,5.0,1567.0,1.86,1.85,0.046933333333333334,default,ceph
0.22,0.0,0.29,0.72,0.13,0.15,0.0,0.0,0.79,0.0,0.0,3331.8,0.0,195.87,0.0,95.5,0.0,60.2,0.0,10.51,100.88,34.88,167970.66,626.13,15794.6,6912.0,5.5,0.0,0.0,0.9006899200000001,0.536,29.17,7.56,0.32,0.81,0.95,0.51,1,0,199153,58710,27236,0,1,0,15.8,27740.0,3.0,1569.0,1.87,1.86,0.046933333333333334,default,ceph
0.21,0.0,0.29,0.71,0.13,0.13,0.0,0.0,0.76,0.0,0.0,3328.6,0.0,197.07,0.0,95.52,0.0,60.62,0.0,10.74,100.32,36.09,168978.34,623.54,15778.6,6915.4,5.54,0.0,0.0,0.9230677333333335,0.541,28.62,7.63,0.33,0.8,0.94,0.51,0,0,201694,58685,26921,0,1,1,15.4,26363.0,4.0,1568.0,1.88,1.86,0.046933333333333334,default,ceph
0.21,0.0,0.28,0.7,0.14,0.15,0.0,0.0,0.78,0.0,0.0,3343.6,0.0,197.03,0.0,95.54,0.0,60.34,0.0,9.89,100.08,33.28,168978.08,627.63,15995.2,6993.4,5.54,0.0,0.0,0.9225420799999998,0.53,28.76,7.69,0.33,0.8,0.94,0.5,1,0,202689,59714,28571,0,1,0,9.2,28805.8,3.0,1569.0,1.81,1.85,0.046933333333333334,default,ceph
0.22,0.0,0.31,0.68,0.15,0.14,0.0,0.0,0.8200000000000001,0.0,0.0,3427.8,0.0,201.14,0.0,95.5,0.0,60.09,0.0,9.44,100.24,32.51,172910.62,640.52,16157.6,7081.0,5.67,0.0,0.0,0.9369122133333333,0.594,30.47,7.11,0.35,0.98,0.81,0.48,1,0,204870,60389,29786,0,1,0,15.4,29581.8,7.0,1567.0,2.15,1.91,0.046933333333333334,default,ceph
0.25,0.0,0.3,0.67,0.13,0.13,0.0,0.0,0.81,0.0,0.0,3418.6,0.0,206.4,0.0,96.36,0.0,61.82,0.0,10.32,100.32,35.49,170105.27,630.73,16133.0,6990.6,5.57,0.0,0.0,0.9869243733333333,0.54,29.33,7.79,0.34,0.79,0.94,0.51,1,0,213317,59109,27608,0,1,1,15.8,27900.6,3.0,1570.0,2.13,1.92,0.046933333333333334,default,ceph
0.19,0.0,0.26,0.71,0.12,0.14,0.0,0.0,0.7100000000000001,0.0,0.2,3241.6,0.0,191.79,0.0,95.57,4.0,60.59,0.0,12.68,100.0,41.21,163148.22,596.15,15081.6,6577.4,5.35,0.0,0.0,0.89452544,0.536,29.67,7.76,0.33,0.8,0.94,0.5,1,0,195889,57783,26735,0,1,0,9.6,26530.2,7.0,1567.0,2.04,1.9,0.046933333333333334,default,ceph
0.22,0.0,0.28,0.74,0.15,0.15,0.0,0.0,0.8,0.0,0.0,3253.4,0.0,192.16,0.0,95.5,0.0,60.48,0.0,12.0,100.08,39.3,165638.16,615.2,15693.6,6816.8,5.43,0.0,0.0,0.9290274133333334,0.546,30.13,7.76,0.34,0.8,0.91,0.5,1,0,200442,58518,27462,0,1,1,16.2,27664.8,3.0,1567.0,2.12,1.92,0.046933333333333334,default,ceph
0.22,0.0,0.29,0.67,0.11,0.14,0.0,0.0,0.76,0.0,0.0,3357.8,0.0,198.19,0.0,95.54,0.0,60.44,0.0,10.24,100.08,34.42,169624.17,631.79,16003.0,7005.2,5.56,0.0,0.0,0.9346116266666666,0.535,29.49,7.8,0.34,0.81,0.92,0.49,0,0,202165,59489,28484,0,1,1,15.8,28494.4,3.0,1568.0,2.03,1.9,0.046933333333333334,default,ceph
0.25,0.0,0.28,0.65,0.14,0.14,0.0,0.0,0.81,0.0,0.0,3479.4,0.0,206.02,0.0,95.61,0.0,60.63,0.0,9.68,100.4,34.21,177135.65,672.4,16999.2,7522.2,5.8,0.0,0.0,0.9592285866666668,0.53,29.13,7.87,0.34,0.79,0.96,0.51,1,0,211341,61350,30096,0,1,1,8.8,30106.2,3.0,1567.0,2.03,1.91,0.046933333333333334,default,ceph
0.18,0.0,0.25,0.72,0.15,0.13,0.0,0.0,0.71,0.0,0.0,2825.6,0.0,166.8,0.0,95.51,0.0,60.45,0.0,12.29,100.56,34.77,142129.45,540.93,13606.6,6006.8,4.66,0.0,0.0,0.7932996266666665,0.596,30.59,6.55,0.32,1.0,0.84,0.5,1,0,169375,55618,24558,0,1,1,17.2,24816.8,3.0,1567.0,2.02,1.91,0.046933333333333334,default,ceph
0.2,0.0,0.24,0.72,0.1,0.12,0.0,0.0,0.66,0.0,0.0,2400.8,0.0,146.17,0.0,96.66,0.0,62.34,0.0,15.19,100.16,36.83,116889.89,437.72,11035.6,4864.0,3.83,0.0,0.0,0.7053585066666667,0.528,28.3,7.43,0.32,0.78,0.97,0.51,1,0,150510,52300,21937,0,0,0,15.4,21616.6,4.0,1568.0,1.94,1.89,0.046933333333333334,default,ceph
0.2,0.0,0.26,0.7,0.13,0.13,0.0,0.0,0.7200000000000001,0.0,0.0,3213.4,0.0,189.2,0.0,95.59,0.0,60.29,0.0,11.12,99.92,35.63,161560.95,605.79,15132.4,6724.4,5.29,0.0,0.0,0.8809472,0.541,29.05,7.63,0.32,0.81,0.93,0.5,1,0,195097,58969,28289,0,1,0,9.2,28254.8,4.0,1566.0,1.95,1.89,0.046933333333333334,default,ceph
0.2,0.0,0.26,0.73,0.14,0.13,0.0,0.0,0.7300000000000001,0.0,0.2,2822.2,0.0,166.44,0.0,95.58,4.0,60.39,0.0,13.51,100.08,38.39,142561.73,535.69,13476.0,5913.8,4.67,0.0,0.0,0.7805610666666667,0.523,29.44,7.45,0.3,0.8,0.97,0.51,1,0,168156,55119,24453,0,1,0,15.4,24816.0,3.0,1566.0,2.03,1.91,0.046933333333333334,default,ceph
0.17,0.0,0.25,0.7,0.12,0.13,0.0,0.0,0.67,0.0,0.0,2787.2,0.0,164.62,0.0,95.58,0.0,60.48,0.0,13.99,100.08,39.14,141483.86,525.65,13224.4,5803.4,4.64,0.0,0.0,0.8158071466666666,0.542,28.74,7.63,0.33,0.79,0.93,0.5,1,0,172202,55329,24479,0,1,0,15.8,24056.8,5.0,1571.0,1.95,1.9,0.046933333333333334,default,ceph
0.2,0.0,0.29,0.69,0.14,0.14,0.0,0.0,0.77,0.0,0.0,3329.2,0.0,198.02,0.0,95.54,0.0,60.91,0.0,11.51,100.4,38.46,169747.49,624.22,15812.0,6896.0,5.56,0.0,0.0,0.9012838400000001,0.536,28.96,7.66,0.32,0.8,0.94,0.5,1,0,200719,59101,28411,0,1,1,8.8,28493.8,5.0,1566.0,1.87,1.88,0.046933333333333334,default,ceph
0.2,0.0,0.28,0.7,0.14,0.13,0.0,0.0,0.7500000000000001,0.0,0.0,3129.2,0.0,184.85,0.0,95.5,0.0,60.49,0.0,11.75,100.24,36.9,159161.0,598.59,15071.8,6636.0,5.22,0.0,0.0,0.8787763199999999,0.598,30.15,6.97,0.34,1.0,0.82,0.49,1,0,190800,58059,26913,0,1,2,15.8,26825.6,3.0,1566.0,2.2,1.95,0.046933333333333334,default,ceph
0.24,0.0,0.28,0.7,0.12,0.13,0.0,0.0,0.77,0.0,0.0,3128.8,0.0,190.08,0.0,96.42,0.0,62.21,0.0,12.26,100.16,38.69,155710.64,579.38,14601.6,6443.2,5.1,0.0,0.0,0.9036390400000001,0.545,28.94,7.65,0.33,0.78,0.93,0.51,1,0,195129,57441,26582,0,1,0,14.4,26644.0,4.0,1566.0,2.11,1.93,0.046933333333333334,default,ceph
0.2,0.0,0.25,0.7,0.15,0.14,0.0,0.0,0.74,0.0,0.0,3265.6,0.0,193.07,0.0,95.59,0.0,60.54,0.0,11.9,100.16,39.12,165084.38,619.23,15735.6,6878.6,5.41,0.0,0.0,0.9049770666666667,0.544,28.64,7.5,0.32,0.8,0.92,0.5,1,0,197854,58986,28095,0,1,0,11.0,28058.0,4.0,1566.0,2.1,1.94,0.046933333333333334,default,ceph
0.21,0.0,0.29,0.69,0.13,0.12,0.0,0.0,0.75,0.0,0.0,3197.2,0.0,188.99,0.0,95.48,0.0,60.53,0.0,11.41,100.24,36.62,162275.67,600.45,15284.6,6654.0,5.32,0.0,0.0,0.89411584,0.537,28.47,7.52,0.32,0.82,0.94,0.5,0,0,192808,58684,28160,0,1,1,16.2,28321.2,8.0,1566.0,2.25,1.97,0.046933333333333334,default,ceph
0.21,0.0,0.28,0.74,0.13,0.15,0.0,0.0,0.77,0.0,0.2,3246.4,0.0,192.34,0.0,95.6,4.0,60.67,0.0,10.83,100.08,35.38,164817.98,612.69,15482.4,6768.0,5.4,0.0,0.0,0.9465582933333333,0.547,28.7,7.51,0.33,0.78,0.92,0.5,0,0,201132,58962,28056,0,1,1,14.8,27809.8,4.0,1566.0,2.23,1.97,0.046933333333333334,default,ceph
0.22,0.0,0.29,0.71,0.14,0.14,0.0,0.0,0.79,0.0,0.0,3323.2,0.0,196.07,0.0,95.56,0.0,60.42,0.0,9.75,100.08,32.59,168555.73,631.35,15902.6,7011.2,5.52,0.0,0.0,0.9373422933333333,0.547,29.01,7.59,0.33,0.8,0.92,0.5,1,0,204734,60385,29350,0,1,0,9.8,29258.8,4.0,1566.0,2.45,2.02,0.04906666666666667,default,ceph
0.22,0.0,0.29,0.7,0.14,0.14,0.0,0.0,0.79,0.0,0.0,3351.0,0.0,198.53,0.0,95.53,0.0,60.67,0.0,10.61,100.08,35.67,169414.52,638.69,16142.6,7108.0,5.55,0.0,0.0,0.9517670400000001,0.6,29.46,6.9,0.34,0.99,0.81,0.49,1,0,203185,60161,29198,0,1,0,15.8,29202.2,7.0,1566.0,2.42,2.02,0.04906666666666667,default,ceph
0.27,0.0,0.3,0.68,0.13,0.14,0.0,0.0,0.8400000000000001,0.0,0.0,3365.4,0.0,204.15,0.0,96.34,0.0,62.12,0.0,9.89,100.08,33.56,168675.92,623.54,15931.0,6932.6,5.53,0.0,0.0,0.9559586133333332,0.538,28.34,7.55,0.33,0.79,0.94,0.5,1,0,208279,59067,27788,0,1,0,14.4,27980.6,4.0,1566.0,2.38,2.02,0.04906666666666667,default,ceph
0.2,0.0,0.27,0.72,0.14,0.13,0.0,0.0,0.7400000000000001,0.0,0.0,3294.6,0.0,194.7,0.0,95.52,0.0,60.51,0.0,9.94,100.24,32.97,166951.92,615.03,15641.6,6817.0,5.47,0.0,0.0,0.9016866133333332,0.546,28.97,7.62,0.33,0.82,0.91,0.5,1,0,201194,58872,27200,0,1,0,10.4,26970.6,4.0,1567.0,2.35,2.02,0.04906666666666667,default,ceph
0.21,0.0,0.29,0.68,0.14,0.15,0.0,0.0,0.79,0.0,0.0,3259.4,0.0,192.54,0.0,95.55,0.0,60.49,0.0,10.58,100.24,34.73,165915.93,619.37,15601.2,6855.2,5.44,0.0,0.0,0.8896648533333334,0.542,29.03,7.53,0.32,0.81,0.93,0.5,1,0,194108,58264,26796,0,1,1,15.4,27248.6,4.0,1567.0,2.4,2.04,0.04906666666666667,default,ceph
0.19,0.0,0.29,0.68,0.12,0.14,0.0,0.0,0.74,0.0,0.2,3334.4,0.0,197.5,0.0,95.53,4.0,60.65,0.0,10.36,100.4,34.77,169103.52,633.68,16072.2,7046.4,5.54,0.0,0.0,0.9233681066666666,0.543,29.08,7.73,0.34,0.8,0.93,0.5,1,0,202173,58999,27216,0,1,0,14.8,27255.8,3.0,1567.0,2.29,2.02,0.04906666666666667,default,ceph
0.21,0.0,0.25,0.69,0.13,0.14,0.0,0.0,0.73,0.0,0.0,3331.8,0.0,197.63,0.0,95.55,0.0,60.74,0.0,9.94,100.16,33.19,170171.99,632.95,16051.8,7025.0,5.58,0.0,0.0,0.9131758933333335,0.542,28.63,7.65,0.33,0.81,0.93,0.5,1,0,203953,59158,27479,0,1,0,9.8,27379.4,5.0,1567.0,2.27,2.02,0.04906666666666667,default,ceph
0.26,0.0,0.32,0.69,0.15,0.14,0.0,0.0,0.8700000000000001,0.0,0.0,3597.4,0.0,213.14,0.0,95.57,0.0,60.67,0.0,9.14,100.4,33.21,181733.09,675.0,17010.8,7435.6,5.96,0.0,0.0,1.0294749866666666,0.598,30.11,7.03,0.34,0.97,0.81,0.49,1,0,217940,61508,30144,0,1,1,15.8,29941.2,5.0,1567.0,2.57,2.08,0.04906666666666667,default,ceph
0.25,0.0,0.31,0.67,0.14,0.14,0.0,0.0,0.8400000000000001,0.0,0.0,3444.0,0.0,208.07,0.0,96.31,0.0,61.87,0.0,9.18,99.92,31.54,171033.88,635.3,16004.4,7044.4,5.6,0.0,0.0,0.9362841599999999,0.53,28.34,7.4,0.32,0.78,0.96,0.51,1,0,210869,59789,28852,0,1,0,14.4,29231.0,4.0,1567.0,2.6,2.1,0.04906666666666667,default,ceph
0.18,0.0,0.22,0.7,0.12,0.13,0.0,0.0,0.65,0.0,0.0,2853.4,0.0,167.76,0.0,95.6,0.0,60.2,0.0,11.74,100.24,33.56,143948.19,533.35,13425.2,5890.4,4.72,0.0,0.0,0.8053009066666665,0.542,29.08,7.63,0.32,0.81,0.92,0.5,1,0,174457,55266,23586,0,0,0,11.0,23310.6,6.0,1567.0,2.71,2.13,0.04906666666666667,default,ceph
0.2,0.0,0.3,0.69,0.14,0.14,0.0,0.0,0.78,0.0,0.0,3213.0,0.0,188.8,0.0,95.46,0.0,60.17,0.0,9.87,100.48,31.99,162409.53,611.78,15411.0,6803.6,5.32,0.0,0.0,0.8945390933333334,0.528,29.0,7.56,0.32,0.81,0.91,0.48,0,0,194150,58862,27674,0,1,2,16.2,27685.8,4.0,1567.0,2.66,2.13,0.04906666666666667,default,ceph
0.19,0.0,0.26,0.67,0.13,0.13,0.0,0.0,0.7100000000000001,0.0,0.0,3249.0,0.0,191.67,0.0,95.57,0.0,60.41,0.0,9.95,100.0,32.55,164476.96,613.38,15464.8,6810.4,5.39,0.0,0.0,0.8996249599999999,0.547,27.98,7.25,0.33,0.81,0.91,0.5,1,0,196089,58619,26966,0,1,2,14.8,26810.6,4.0,1567.0,2.52,2.11,0.04906666666666667,default,ceph
0.22,0.0,0.25,0.68,0.12,0.13,0.0,0.0,0.72,0.0,0.2,3209.4,0.0,189.99,0.0,95.55,4.0,60.62,4.0,10.87,100.4,34.93,162758.06,631.23,15204.2,7066.6,5.33,0.0,0.0,0.85108736,0.531,25.81,6.97,0.33,0.8,0.96,0.51,0,0,193490,59025,27319,0,0,2,9.8,27379.2,4.0,1567.0,2.48,2.11,0.04906666666666667,default,ceph
0.2,0.0,0.31,0.69,0.13,0.13,0.0,0.0,0.77,0.0,0.0,3153.6,0.0,185.43,0.0,95.38,0.0,60.21,0.0,11.61,100.08,36.82,160306.07,600.49,15085.2,6691.0,5.25,0.0,0.0,0.8935901866666667,0.595,30.1,6.94,0.34,0.98,0.83,0.49,1,0,190014,57649,26452,0,1,1,15.8,26841.0,4.0,1567.0,2.44,2.11,0.051199999999999996,default,ceph
0.25,0.0,0.3,0.67,0.13,0.15,0.0,0.0,0.8300000000000001,0.0,0.0,3360.8,0.0,204.02,0.0,96.4,0.0,62.16,0.0,9.99,100.08,33.57,166373.92,625.4,15762.4,6959.8,5.45,0.0,0.0,0.9415953066666667,0.54,29.17,7.78,0.34,0.81,0.94,0.51,1,0,210019,59036,27456,0,1,1,14.4,27175.2,5.0,1567.0,2.33,2.09,0.051199999999999996,default,ceph
0.23,0.0,0.28,0.67,0.12,0.14,0.0,0.0,0.77,0.0,0.0,3479.8,0.0,205.19,0.0,95.49,0.0,60.38,0.0,9.73,100.16,33.87,176716.3,659.48,16436.4,7301.8,5.79,0.0,0.0,0.9458824533333335,0.543,29.03,7.74,0.33,0.81,0.92,0.5,0,0,209651,60220,28911,0,1,1,10.2,28752.0,8.0,1567.0,2.22,2.07,0.051199999999999996,default,ceph
0.19,0.0,0.29,0.68,0.15,0.13,0.0,0.0,0.76,0.0,0.0,3314.8,0.0,195.28,0.0,95.59,0.0,60.33,0.0,10.44,100.16,34.84,167095.13,626.74,15740.0,6954.2,5.48,0.0,0.0,0.9140224,0.544,29.02,7.61,0.33,0.81,0.92,0.5,1,0,200235,58754,27553,0,1,1,15.4,27800.8,4.0,1567.0,2.2,2.07,0.051199999999999996,default,ceph
0.22,0.0,0.29,0.69,0.14,0.15,0.0,0.0,0.8,0.0,0.0,3417.8,0.0,201.33,0.0,95.47,0.0,60.32,0.0,9.86,100.0,33.67,173401.92,644.23,16328.6,7125.0,5.68,0.0,0.0,0.9263240533333333,0.55,28.78,7.64,0.34,0.81,0.91,0.5,1,0,204707,59594,28043,0,1,1,14.8,28030.0,5.0,1567.0,2.11,2.05,0.051199999999999996,default,ceph
0.23,0.0,0.26,0.68,0.12,0.13,0.0,0.0,0.74,0.0,0.2,3444.0,0.0,202.91,0.0,95.54,4.0,60.33,0.0,9.36,100.16,32.21,173694.95,648.61,16329.0,7199.4,5.69,0.0,0.0,0.9259895466666666,0.534,28.61,7.73,0.33,0.81,0.95,0.51,1,0,208104,60160,28843,0,1,1,9.8,28614.8,3.0,1567.0,2.1,2.05,0.051199999999999996,default,ceph
0.25,0.0,0.3,0.69,0.15,0.16,0.0,0.0,0.8600000000000001,0.0,0.0,3225.8,0.0,195.29,0.0,96.4,0.0,61.99,0.0,9.82,100.08,31.84,159692.37,595.12,15077.8,6589.6,5.23,0.0,0.0,0.9351645866666668,0.596,30.59,7.01,0.34,0.99,0.83,0.49,1,0,202649,58132,26813,0,1,1,15.8,26830.8,4.0,1567.0,2.17,2.07,0.05333333333333334,default,ceph
0.19,0.0,0.28,0.72,0.13,0.12,0.0,0.0,0.7200000000000001,0.0,0.0,3226.2,0.0,190.36,0.0,95.45,0.0,60.42,0.0,10.98,100.48,35.61,163591.54,618.52,15506.0,6862.0,5.36,0.0,0.0,0.8884224000000002,0.543,28.69,7.69,0.33,0.8,0.94,0.51,1,0,194053,58586,27408,0,1,0,14.4,27004.6,5.0,1567.0,2.24,2.08,0.05333333333333334,default,ceph
0.24,0.0,0.26,0.7,0.15,0.14,0.0,0.0,0.79,0.0,0.0,3353.0,0.0,198.9,0.0,95.5,0.0,60.74,0.0,9.95,100.56,33.33,170673.84,637.79,16142.4,7096.6,5.59,0.0,0.0,0.90591232,0.527,28.41,7.71,0.33,0.81,0.93,0.49,1,0,203444,59754,28708,0,1,0,11.0,29036.4,4.0,1567.0,2.14,2.06,0.05333333333333334,default,ceph
0.21,0.0,0.3,0.67,0.13,0.15,0.0,0.0,0.79,0.0,0.0,3503.0,0.0,206.87,0.0,95.56,0.0,60.47,0.0,9.42,100.96,33.27,178331.67,667.45,16927.4,7438.2,5.84,0.0,0.0,0.9636590933333334,0.537,29.25,7.76,0.33,0.82,0.94,0.5,1,0,212046,61104,30191,0,1,0,16.2,29931.2,4.0,1567.0,2.05,2.04,0.05333333333333334,default,ceph
0.2,0.0,0.29,0.7,0.14,0.14,0.0,0.0,0.77,0.0,0.0,3442.6,0.0,202.95,0.0,95.55,0.0,60.37,0.0,9.63,100.72,33.26,173016.61,648.6,16385.2,7191.8,5.67,0.0,0.0,0.95418368,0.546,29.1,7.74,0.33,0.8,0.92,0.5,1,0,208549,60410,29341,0,1,1,14.8,29478.8,4.0,1567.0,2.2,2.08,0.05333333333333334,default,ceph
0.19,0.0,0.25,0.69,0.14,0.15,0.0,0.0,0.7300000000000001,0.0,0.2,3416.2,0.0,201.61,0.0,95.51,4.0,60.43,0.0,9.17,100.32,31.26,172975.96,656.51,16463.0,7351.8,5.67,0.0,0.0,0.9184733866666668,0.588,29.85,6.99,0.34,0.98,0.85,0.5,1,0,206203,61148,29988,0,1,0,9.8,29775.4,3.0,1567.0,2.19,2.08,0.05333333333333334,default,ceph
0.25,0.0,0.27,0.69,0.13,0.12,0.0,0.0,0.77,0.0,0.0,3122.6,0.0,188.59,0.0,96.44,0.0,61.84,0.0,10.89,100.48,34.43,153451.22,579.02,14605.8,6455.8,5.03,0.0,0.0,0.8831453866666666,0.532,29.65,7.74,0.32,0.8,0.95,0.51,1,0,192642,56647,25192,0,1,0,15.8,25688.2,5.0,1567.0,2.33,2.11,0.05333333333333334,default,ceph
0.22,0.0,0.29,0.7,0.14,0.15,0.0,0.0,0.8,0.0,0.0,3312.4,0.0,195.39,0.0,95.63,0.0,60.4,0.0,10.82,100.8,35.96,165917.96,623.87,15606.4,6924.2,5.44,0.0,0.0,0.9178180266666667,0.539,29.6,7.89,0.33,0.81,0.94,0.51,1,0,200994,59385,28512,0,1,0,14.4,28296.0,4.0,1567.0,2.31,2.11,0.05333333333333334,default,ceph
0.22,0.0,0.28,0.67,0.14,0.13,0.0,0.0,0.77,0.0,0.0,3344.6,0.0,196.78,0.0,95.54,0.0,60.25,0.0,9.76,100.64,32.7,168998.92,635.37,15869.4,7019.2,5.54,0.0,0.0,0.89546752,0.536,29.71,7.94,0.33,0.81,0.95,0.51,1,0,200404,59323,28263,0,1,4,10.2,28434.0,4.0,1567.0,2.2,2.09,0.05333333333333334,default,ceph
0.24,0.0,0.31,0.67,0.14,0.15,0.0,0.0,0.8400000000000001,0.0,0.0,3471.4,0.0,204.85,0.0,95.52,0.0,60.43,0.0,9.15,100.48,32.22,175891.14,654.07,16431.8,7253.2,5.76,0.0,0.0,0.9595153066666665,0.538,29.75,7.96,0.33,0.8,0.94,0.5,1,0,211116,60475,29204,0,1,1,15.4,29080.8,4.0,1567.0,2.1,2.07,0.05333333333333334,default,ceph
0.23,0.0,0.3,0.68,0.13,0.14,0.0,0.0,0.8,0.0,0.0,3448.2,0.0,203.1,0.0,95.56,0.0,60.32,0.0,9.44,100.08,32.68,173240.59,648.38,16148.2,7183.0,5.68,0.0,0.0,0.9634815999999999,0.549,29.73,7.93,0.33,0.81,0.92,0.51,1,0,208278,60439,29523,0,1,0,14.8,29437.0,4.0,1569.0,2.02,2.05,0.05333333333333334,default,ceph
0.2,0.0,0.27,0.69,0.14,0.14,0.0,0.0,0.7500000000000001,0.0,0.0,3446.8,0.0,202.18,0.0,95.46,0.0,60.07,0.0,8.98,100.24,31.22,173802.08,651.71,16438.0,7259.2,5.7,0.0,0.0,0.92387328,0.593,30.53,7.21,0.35,0.99,0.85,0.51,1,0,207102,60066,28296,0,1,0,9.8,28277.8,6.0,1567.0,2.01,2.05,0.055466666666666664,default,ceph
0.24,0.0,0.3,0.69,0.15,0.13,0.0,0.0,0.8200000000000001,0.0,0.2,3120.2,0.0,187.56,0.0,96.42,4.0,61.55,2.0,10.24,100.96,32.15,152549.38,579.32,14442.8,6425.0,5.0,0.0,0.0,0.8783940266666667,0.537,29.66,7.77,0.33,0.81,0.95,0.51,1,0,191899,56990,25420,0,1,0,15.8,25469.8,3.0,1569.0,1.93,2.03,0.055466666666666664,default,ceph
0.24,0.0,0.3,0.69,0.13,0.15,0.0,0.0,0.8200000000000001,0.0,0.0,3520.8,0.0,207.66,0.0,95.54,0.0,60.4,0.0,10.09,100.48,36.23,177781.2,669.26,16685.8,7422.8,5.83,0.0,0.0,0.9576243199999999,0.542,29.27,7.78,0.33,0.81,0.94,0.51,1,0,211400,60174,28993,0,1,0,14.4,29047.6,4.0,1568.0,1.94,2.03,0.055466666666666664,default,ceph
0.19,0.0,0.28,0.69,0.14,0.14,0.0,0.0,0.7500000000000001,0.0,0.0,3423.0,0.0,200.64,0.0,95.54,0.0,60.02,0.0,9.32,100.32,32.01,171761.51,644.48,16132.4,7157.8,5.63,0.0,0.0,0.9114214399999999,0.543,29.64,7.96,0.33,0.81,0.94,0.51,1,0,206005,60337,29509,0,1,1,11.0,29623.6,4.0,1569.0,1.86,2.01,0.055466666666666664,default,ceph
0.19,0.0,0.3,0.69,0.13,0.14,0.0,0.0,0.76,0.0,0.0,3461.4,0.0,203.28,0.0,95.43,0.0,60.14,0.0,9.4,100.32,32.69,174922.46,644.75,16214.8,7133.8,5.73,0.0,0.0,0.93626368,0.536,29.71,7.83,0.32,0.81,0.93,0.5,0,0,208167,60696,29956,0,1,1,16.2,29928.6,4.0,1567.0,1.79,2.0,0.05333333333333334,default,ceph
0.19,0.0,0.3,0.68,0.13,0.13,0.0,0.0,0.75,0.0,0.0,3252.8,0.0,191.18,0.0,95.52,0.0,60.19,0.0,9.97,100.56,32.47,163273.91,616.38,15626.6,6880.4,5.35,0.0,0.0,0.8795340799999999,0.534,29.35,7.63,0.32,0.81,0.96,0.51,1,0,195183,59138,28446,0,1,1,14.8,28380.8,4.0,1570.0,1.73,1.98,0.05333333333333334,default,ceph
0.18,0.0,0.22,0.49,0.13,0.14,0.0,0.0,0.67,0.0,0.0,2703.4,0.0,157.86,0.0,95.43,0.0,59.79,0.0,8.81,100.24,24.29,135808.0,518.47,13190.0,5758.2,4.45,0.0,0.0,0.7501892266666668,0.571,30.8,7.2,0.34,0.97,0.9,0.51,1,0,163324,54897,23717,0,0,1,9.8,23812.2,5.0,1567.0,1.67,1.96,0.05333333333333334,default,ceph
0.27,0.0,0.33,0.67,0.14,0.12,0.0,0.0,0.8600000000000001,0.0,0.0,3455.6,0.0,207.57,0.0,96.37,0.0,61.51,0.0,9.14,100.16,31.69,168703.39,633.45,15909.0,7005.8,5.53,0.0,0.0,0.9536034133333333,0.547,29.83,7.82,0.33,0.81,0.91,0.5,1,0,211389,59984,29290,0,1,0,15.4,29243.2,5.0,1567.0,1.62,1.95,0.05333333333333334,default,ceph
0.25,0.0,0.29,0.67,0.13,0.14,0.0,0.0,0.81,0.0,0.2,3433.4,0.0,201.88,0.0,95.54,4.0,60.21,0.0,10.21,100.08,35.05,173210.93,647.9,16155.2,7155.6,5.68,0.0,0.0,0.9555831466666667,0.546,29.36,7.89,0.34,0.8,0.91,0.5,1,0,207791,59896,28807,0,1,1,14.8,28735.0,4.0,1568.0,1.57,1.93,0.05333333333333334,default,ceph
0.23,0.0,0.27,0.68,0.14,0.15,0.0,0.0,0.79,0.0,0.0,3550.2,0.0,208.96,0.0,95.53,0.0,60.27,0.0,9.14,100.0,32.55,178505.33,672.13,16773.8,7464.6,5.85,0.0,0.0,0.9537809066666667,0.542,29.58,7.91,0.34,0.81,0.94,0.51,1,0,212894,61207,30077,0,1,0,9.8,30122.8,4.0,1567.0,1.6,1.93,0.05333333333333334,default,ceph
