CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util,workload.type,workload.appname
4.89,0.0,20.36,0.01,0.79,15.09,0.0,0.0,41.13,58.849672131147535,0.0,0.6,0.0,0.01,0.0,25.0,0.0,13.33,0.0,8.0,0.0,0.0,110595.5,1155420.99,1134054.4,1100612.0,94.65,0.0,0.0,43.589711891972996,0.37200000000000005,29.8,14.34,0.74,1.66,1.64,0.61,0,70656,2,525251,408624,0,41,32,1.2,408653.0,31.0,1290.0,29.58,31.03,0.056395159171369565,throughput_performance,redis
5.11,0.0,21.44,0.0,0.69,16.36,0.0,0.0,43.6,59.11890625000001,0.0,3.2,0.0,0.02,0.0,38.46,0.0,7.5,0.0,2.81,0.08,0.0,113664.63,1189960.01,1164290.6,1133525.8,97.48,0.0,0.2,43.98773370142536,0.361,29.27,13.97,0.72,1.67,1.74,0.63,0,70656,22,388990,331965,0,44,34,1.2,331962.0,34.0,1290.0,29.7,31.03,0.056395159171369565,throughput_performance,redis
4.95,0.0,21.52,0.0,0.7,16.22,0.0,0.0,43.39,58.312058823529405,0.0,2.4,0.0,0.01,0.0,42.86,0.0,6.33,0.0,7.67,0.16,0.01,113899.18,1191870.45,1167050.8,1135329.4,97.64,0.0,0.0,44.218498592648174,0.365,29.46,14.1,0.72,1.67,1.72,0.63,1,70656,19,387545,339584,0,43,29,1.2,339473.2,34.0,1290.0,29.96,31.07,0.056395159171369565,throughput_performance,redis
4.91,0.0,21.4,0.01,0.7,16.13,0.0,0.0,43.14,60.24571428571429,0.0,2.2,0.0,0.02,0.0,52.17,0.0,7.64,0.0,6.55,0.16,0.01,113863.33,1191526.33,1166654.0,1135000.2,97.61,0.0,0.0,44.17390658064516,0.365,29.45,14.1,0.73,1.67,1.71,0.62,0,70656,19,393021,347273,0,43,31,1.2,347143.4,36.0,1290.0,30.13,31.08,0.056395159171369565,throughput_performance,redis
5.05,0.0,21.5,0.0,0.7,16.17,0.0,0.0,43.42,59.93846153846153,0.0,2.8,0.0,0.02,0.0,41.67,0.0,7.14,0.0,4.71,0.16,0.01,113706.41,1188945.77,1165479.0,1132545.2,97.4,0.0,0.0,44.1941008132033,0.364,29.47,14.15,0.73,1.67,1.72,0.63,1,70656,20,381988,338296,0,43,31,1.2,338070.2,33.0,1289.0,30.68,31.18,0.056395159171369565,throughput_performance,redis
5.01,0.0,21.59,0.01,0.7,16.09,0.0,0.0,43.39,60.16723076923078,0.0,0.6,0.0,0.01,0.0,25.0,0.0,12.0,0.0,10.0,0.0,0.0,113756.72,1188706.45,1166368.6,1132321.6,97.38,0.0,0.0,44.47952410502626,0.364,29.52,14.17,0.73,1.67,1.71,0.62,0,70656,2,399975,345611,0,43,36,1.2,345594.4,31.0,1289.0,30.3,31.09,0.056395159171369565,throughput_performance,redis
4.96,0.0,21.49,0.01,0.7,15.98,0.0,0.0,43.13,63.32049180327871,0.0,2.6,0.0,0.02,0.0,45.83,0.0,6.77,0.0,3.85,0.0,0.0,113823.89,1189743.38,1166896.4,1133304.4,97.46,0.0,0.0,44.50207822355589,0.365,29.52,14.19,0.73,1.67,1.71,0.62,1,70656,22,399874,349571,0,43,33,1.2,349490.4,31.0,1289.0,30.6,31.14,0.056395159171369565,throughput_performance,redis
4.97,0.0,21.42,0.01,0.71,16.09,0.0,0.0,43.19,59.92676923076925,0.0,2.6,0.0,0.02,0.0,45.83,0.0,7.69,0.0,7.15,0.16,0.01,113893.96,1190426.71,1167581.6,1133964.6,97.52,0.0,0.2,44.49143415453863,0.366,29.53,14.15,0.73,1.67,1.7,0.62,0,70656,20,405564,348391,0,43,34,1.2,348486.0,31.0,1289.0,30.87,31.19,0.056395159171369565,throughput_performance,redis
4.83,0.0,21.4,0.0,0.7,16.01,0.0,0.0,42.94,59.87676923076921,0.0,2.8,0.0,0.02,0.0,36.36,0.0,7.71,0.0,7.21,0.24,0.01,113920.71,1189127.42,1168689.0,1132715.2,97.41,0.0,0.0,44.46869566991748,0.366,29.4,14.1,0.73,1.67,1.7,0.62,0,70656,19,394931,351629,0,43,37,1.4,351839.2,31.0,1290.0,30.48,31.1,0.056395159171369565,throughput_performance,redis
4.88,0.0,21.33,0.0,0.72,16.16,0.0,0.0,43.09,60.90634920634921,0.0,0.8,0.0,0.01,0.0,20.0,0.0,8.0,0.0,6.75,0.0,0.0,114101.4,1190129.98,1171074.8,1133671.4,97.5,0.0,0.0,44.422751639909976,0.36700000000000005,29.37,14.11,0.73,1.67,1.7,0.62,0,70656,2,397772,352379,0,43,34,1.2,351843.4,33.0,1290.0,30.92,31.19,0.056395159171369565,throughput_performance,redis
