CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util,workload.type,workload.appname
6.94,0,5.48,0,0.74,3.09,0,0,16.25,41.08,0,0.8,0,0.01,0,50,0,7,0,7.25,0.56,0,68335.06,1198532.53,641225,365679.2,98.18,0,0,5.18,1.054560186,2.943053497,7.813702882,0.214990407,1.009904405,1,1.054560186,0,0,6,975390,139584,0,16,34,0.2,139578,19,1657,19.26,68.88,0.08984375,default,nginx_https_long
6.91,0,5.61,0,0.73,3.1,0,0,16.35,45.16,0,2.8,0,0.01,0,17.65,0,4.57,0,2.79,0.48,0,68334.64,1198523.54,641234,367269,98.18,0,0,5.18,1.055244994,2.96413483,7.870137529,0.216020554,1.017930843,1,1.055244994,0,0,13,966912,131969,0,16,18,0,131942.8,17,1656,18.91,67.98,0.08984375,default,nginx_https_long
6.85,0,5.59,0,0.73,3.05,0,0,16.22,46.3,0,0.8,0,0,0,33.33,0,5,0,5.75,0.48,0,68340.68,1198523.74,641325.6,364461.6,98.18,0,0,5.14,1.058966661,2.949305052,7.827725608,0.215300636,1.015923626,1,1.058966661,0,0,4,965726,127553,0,16,29,0,127563.2,33,1658,18.84,67.15,0.09765625,default,nginx_https_long
6.84,0,5.53,0,0.76,3.06,0,0,16.19,43.13,0,0.8,0,0.01,0,50,0,7,0,5.75,0.4,0,68341.23,1198629.05,641297.8,363586.8,98.19,0,0,5.16,1.05933962,2.899609603,7.689512361,0.210858976,1.012480961,1,1.05933962,0,0,6,974369,129727,0,16,23,0.2,129778.6,17,1653,18.53,66.29,0.10546875,default,nginx_https_long
6.98,0,5.47,0,0.74,3.09,0,0,16.28,41.9,0,0.8,0,0,0,33.33,0,5,0,5.75,0.48,0,68338.68,1198527.65,641262.4,365542,98.18,0,0,5.24,1.056385991,2.895900681,7.693410198,0.210389666,1.013813304,1,1.056385991,0,0,4,973828,132025,0,16,20,0.4,131959,14,1660,18.49,65.49,0.10546875,default,nginx_https_long
6.9,0.01,5.5,0,0.76,3.11,0,0,16.28,45.49,0,17.2,0,2.06,0,19.63,0,122.74,0,7.71,2.16,0.1,68334.67,1198529.51,641218.8,365848.6,98.18,0,0,5.26,1.054575784,2.896988333,7.689974846,0.211084725,1.008991919,1,1.054575784,0,0,2111,975961,136093,0,16,18,0.8,136156.8,18,1662,18.53,64.71,0.109375,default,nginx_https_long
6.87,0,5.56,0,0.73,3.11,0,0,16.27,42.94,0,0,0,0,0,0,0,0,0,0,0,0,68339.72,1198617.26,641259.6,367038.2,98.19,0,0,5.18,1.055705107,2.897918881,7.691116884,0.212018226,1.012271379,1,1.055705107,0,0,0,971972,130375,0,16,23,0,130505.8,20,1658,17.76,63.03,0.10546875,default,nginx_https_long
7.01,0,5.49,0,0.75,3.09,0,0,16.34,43.61,0,1.2,0,0.01,0,68.42,0,12,0,3.33,0.32,0,68334.27,1198538.46,641187.2,365581.6,98.18,0,0,5.25,1.052996183,2.911742331,7.72699498,0.211519309,1.013745203,1,1.052996183,0,0,14,976730,135166,0,16,21,1.4,135263.2,24,1665,17.62,62.25,0.109375,default,nginx_https_long
6.86,0,5.64,0,0.76,3.1,0,0,16.36,44.17,0,0.8,0,0.01,0,50,0,7,0,4.5,0.32,0,68340.71,1198559.19,641306,366415.4,98.19,0,0,5.22,1.052892001,2.908416972,7.712133747,0.213207753,1.018329198,1,1.052892001,0,0,6,972493,132845,0,16,19,0.4,132834.4,21,1658,17.65,61.51,0.1015625,default,nginx_https_long
6.87,0,5.59,0,0.74,3.09,0,0,16.29,44.02,0,0.8,0,0,0,33.33,0,5,0,5.75,0.48,0,68328.3,1198531.52,641136,366374,98.18,0,0,5.3,1.055727211,2.942902999,7.812324101,0.2148016,1.019672434,1,1.055727211,0,0,4,973548,137364,0,16,20,0,137358.8,23,1660,17.84,60.82,0.09765625,default,nginx_https_long
