CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util,workload.type,workload.appname
22.33,0,6.05,0.7,0.84,0.95,0,0,30.17,38.62,0,35537.4,0,2129.32,0,0,0,61.36,0,0.05,88.64,0.03,6863.87,7301.53,63365.2,63362.4,0.6,0,0,16.51,0.588717281,3.091711157,7.748368173,0.204432447,0.91044424,1,0.588717281,0,12288,2181349,628105,969443,0,30,117,0,969166.4,27,1482,31.64,22.68,5.41E-14,default,mysql
22.14,0,5.98,0.64,0.87,0.98,0,0,29.97,38.67,0,36977.4,0,2209.91,0,0,0,61.2,0,0.05,92,0.03,6995.83,7441.93,64583.8,64580.8,0.61,0,0,16.39,0.596368765,3.067627758,7.573476959,0.199810654,0.912782294,1,0.596368765,1,12288,2262689,640164,986917,0,30,70,0.2,986665.4,47,1482,32.47,23,5.41E-14,default,mysql
22.82,0,6.21,0.67,0.89,0.99,0,0,30.91,38.24,0,37865.2,0,2264.24,0,0,0,61.23,0,0.05,92.08,0.04,7120.29,7573.83,65730.6,65725.6,0.62,0,0,16.68,0.592056389,3.088048677,7.635704085,0.202507447,0.921367003,1,0.592056389,0,12288,2318403,662162,1023211,0,31,66,0,1023155,75,1485,32.51,23.16,5.62E-14,default,mysql
22.07,0,6.12,0.73,0.87,0.95,0,0,30.01,37.06,0,36123.6,0,2161.63,0,0,0,61.28,0,0.05,87.12,0.03,6880.85,7318.94,63521,63513.6,0.6,0,0,16.29,0.599032634,3.081377689,7.477903665,0.19685553,0.91358609,1,0.599032634,2,12288,2213315,632365,977974,0,30,34,0,978000.2,28,1482,31.32,23.24,5.20E-14,default,mysql
22.86,0,6.57,0.7,0.87,0.96,0,0,31.26,37.88,0,36349.8,0,2175.09,0,0,0,61.27,0,0.05,89.76,0.04,6900.17,7339.47,63696.6,63691.8,0.6,0,0,16.29,0.589199246,3.100344691,7.646020502,0.20176575,0.91773829,1,0.589199246,1,12288,2230724,640527,990270,0,31,63,0,990272.4,82,1482,29.77,23.05,5.20E-14,default,mysql
22.4,0,6.33,0.72,0.88,0.96,0,0,30.57,37.2,0,35276.6,0,2115.23,0,0,0,61.4,0,0.05,88.56,0.03,6836.41,7271.73,63108.2,63103.8,0.6,0,0,16.07,0.594991108,3.082261504,7.524359912,0.199146573,0.911739662,1,0.594991108,0,12288,2165965,631390,976291,0,30,49,0,976444.8,22,1485,29.87,23.18,5.20E-14,default,mysql
21.52,0,6.25,0.68,0.89,0.94,0,0,29.6,40.45,0,34914.8,0,2090.33,0,0,0,61.31,0,0.05,86.08,0.03,6866.26,7303.55,63384.8,63380,0.6,0,0,16.28,0.57445284,3.103406768,8.03509877,0.214870316,0.913936704,1,0.57445284,2,12288,2141091,628367,967301,0,30,18,0,967234.6,60,1480,28.44,23,5.41E-14,default,mysql
22.67,0,6.57,0.62,0.9,0.96,0,0,31.1,39.02,0,36706.6,0,2204.02,0,0,0,61.49,0,0.05,88.64,0.03,6987.52,7432.29,64502.4,64497.2,0.61,0,0,16.39,0.58712214,3.082076618,7.741263345,0.206445339,0.91484586,1,0.58712214,1,12288,2256773,646418,988464,0,31,14,0.2,988399.6,12,1482,26.8,22.75,5.41E-14,default,mysql
21.42,0,6.41,0.66,0.85,0.91,0,0,29.59,36.95,0,35948,0,2150.86,0,0,0,61.27,0,0.05,87.6,0.03,6585.29,7004.87,60791.4,60788,0.57,0,0,15.6,0.597230181,3.027154201,7.592731816,0.200968276,0.896807128,1,0.597230181,2,12288,2202479,616508,951982,0,29,39,0,951779.6,9,1482,30.82,23.65,5.62E-14,default,mysql
21.78,0,6.13,0.63,0.84,0.92,0,0,29.67,37.42,0,36629.4,0,2190.73,0,0,0,61.24,0,0.05,88.8,0.05,6654.16,7077.82,61426,61421.2,0.58,0,0,15.8,0.598134843,3.026592235,7.6099817,0.201447728,0.900739837,1,0.598134843,1,12288,2243449,625270,964977,0,30,43,0.4,964808,8,1482,29.23,23.44,5.62E-14,default,mysql
