cpu.all.%usr,cpu.all.%nice,cpu.all.%sys,cpu.all.%iowait,cpu.all.%irq,cpu.all.%soft,cpu.all.%steal,cpu.all.%guest,cpu.all.%util,cpu.all.%cutil,io.all-max.r/s,io.all-max.w/s,io.all-max.rMB/s,io.all-max.wMB/s,io.all-max.%rrqm,io.all-max.%wrqm,io.all-max.rareq-sz,io.all-max.wareq-sz,io.all-max.r_await,io.all-max.w_await,io.all-max.%util,io.all-max.blk_sat,sar-network.all-max.rxkB/s,sar-network.all-max.txkB/s,sar-network.all-max.rxpck/s,sar-network.all-max.txpck/s,sar-network.all-max.%ifutil,sar-net_err.all-max.err/s,sar-net_err.all-max.net_sat,perf-memBW.MEM_BW_Util,perf-cpu.IPC,perf-cpu.LLC,perf-cpu.MPKI,perf-cpu.ITLB,perf-cpu.DTLB,perf-cpu.StallBackend/Insts,perf-cpu.StallBackend/cycles,vmstat.b,vmstat.swpd,vmstat.bo,vmstat.in,vmstat.cs,vmstat.mem_sat,vmstat.cpu_util,vmstat.cpu_sat,sar-task.proc/s,sar-task.cswch/s,sar-load.runq-sz,sar-load.plist-sz,sar-load.ldavg-1,sar-load.ldavg-5,sysctl.file-util,workload.type,workload.appname
0.09,0.0,0.08,0.74,0.09,0.07,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31419.27,80.01,893.6,314.6,1.03,0.0,0.0,0.32448512,0.514,33.91,8.33,0.2,0.81,1.09,0.56,2,264,42076,35353,3797,0,0,1,15.8,3790.0,1.0,1645.0,1.4,1.07,0.10666666666666667,default,ceph
0.13,0.0,0.11,0.77,0.1,0.08,0.0,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33150.08,71.68,890.2,301.2,1.09,0.0,0.0,0.40050005333333333,0.622,38.16,7.77,0.25,1.13,0.85,0.53,1,264,48797,35124,3500,0,0,0,15.4,3505.8,1.0,1645.0,1.45,1.08,0.10666666666666667,default,ceph
0.06,0.0,0.08,0.8,0.09,0.07,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35203.1,66.75,908.6,301.8,1.15,0.0,0.0,0.28964864,0.492,33.8,8.47,0.19,0.7,1.18,0.58,1,264,42656,35256,3644,0,0,0,9.2,3644.6,1.0,1644.0,1.41,1.08,0.10666666666666667,default,ceph
0.1,0.0,0.12,0.73,0.09,0.08,0.0,0.0,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34487.73,73.61,901.6,306.8,1.13,0.0,0.0,0.32813738666666664,0.452,34.63,8.53,0.18,0.74,1.35,0.61,0,264,40218,35222,3640,0,0,0,15.4,3645.4,1.0,1644.0,1.38,1.08,0.10666666666666667,default,ceph
0.08,0.0,0.09,0.76,0.11,0.08,0.0,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33014.19,77.79,900.8,309.2,1.08,0.0,0.0,0.3500782933333334,0.49,37.53,9.63,0.2,0.8,1.1,0.54,2,264,42155,35329,3792,0,0,0,15.8,3789.8,1.0,1644.0,1.27,1.06,0.1088,default,ceph
0.11,0.0,0.09,0.75,0.07,0.06,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34613.36,90.39,956.2,335.2,1.13,0.0,0.0,0.32746154666666666,0.495,35.85,9.07,0.22,0.78,1.15,0.57,1,264,43757,35361,3694,0,0,1,8.8,3685.4,1.0,1644.0,1.25,1.06,0.1088,default,ceph
0.07,0.0,0.1,0.75,0.1,0.09,0.0,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30208.4,65.73,831.4,283.2,0.99,0.0,0.0,0.3162794666666667,0.501,37.0,9.09,0.17,0.78,1.13,0.57,1,264,36466,35084,3550,0,0,0,15.8,3559.4,1.0,1644.0,1.23,1.06,0.1088,default,ceph
0.07,0.0,0.1,0.75,0.09,0.07,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38500.21,70.45,968.8,323.0,1.26,0.0,0.0,0.34224128000000004,0.51,35.94,8.95,0.18,0.75,1.1,0.56,2,264,45258,35321,3664,0,0,0,17.0,3661.4,1.0,1644.0,1.21,1.06,0.1088,default,ceph
0.06,0.0,0.07,0.76,0.09,0.08,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31861.03,61.71,817.0,267.2,1.04,0.0,0.0,0.2863581866666666,0.497,35.96,8.94,0.19,0.72,1.14,0.57,1,264,39484,35088,3527,0,0,1,9.2,3523.4,1.0,1644.0,1.19,1.06,0.1088,default,ceph
0.07,0.0,0.11,0.72,0.1,0.06,0.0,0.0,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31376.4,64.74,822.6,279.8,1.03,0.0,0.0,0.3156992,0.498,35.93,8.84,0.18,0.76,1.14,0.57,2,264,38756,35038,3427,0,0,1,15.4,3429.4,1.0,1644.0,1.18,1.06,0.1088,default,ceph
