CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util,workload.type,workload.appname
7.89,0.0,0.81,25.78,0.13,0.1,0.0,0.0,8.93,35.468,395.0,2.2,97.46,0.23,0.0,64.52,252.66,107.64,628.46,394.18,100.0,252.85,1.02,5.58,8.2,7.4,0.0,0.0,0.0,6.317206186666667,1.3619999999999999,59.33,2.26,0.1,0.4,0.16,0.22,96,0,258,43666,34542,0,9,9,16.8,34539.8,9.0,15079.0,104.87,77.37,2.5088,default,hadoop_hdd
7.67,0.0,0.68,26.36,0.14,0.11,0.0,0.0,8.6,34.46400000000001,395.4,1.4,96.97,0.17,0.0,76.67,251.14,125.71,640.51,632.14,100.0,252.81,1.05,5.71,8.6,8.2,0.0,0.0,0.0,5.96498432,1.304,58.93,2.31,0.11,0.34,0.17,0.22,101,0,220,43247,31529,0,9,8,16.2,31520.0,10.0,15078.0,104.88,77.82,2.5088,default,hadoop_hdd
8.06,0.0,0.71,25.82,0.14,0.09,0.0,0.0,9.0,38.74333333333333,386.2,1.2,94.08,0.15,0.0,85.37,249.45,128.67,644.78,717.0,100.0,252.98,1.04,5.69,8.4,7.8,0.0,0.0,0.0,6.300173653333334,1.339,61.21,2.29,0.08,0.38,0.16,0.22,100,0,198,43708,29692,0,9,7,16.8,29707.6,7.0,15078.0,104.81,78.26,2.5088,default,hadoop_hdd
5.35,0.0,0.61,25.49,0.13,0.11,0.0,0.0,6.2,32.0,389.8,2.2,94.86,0.31,0.0,80.7,249.2,145.09,649.81,530.27,100.0,252.76,1.02,5.58,8.2,7.4,0.0,0.0,0.0,4.507736746666667,1.258,59.55,2.35,0.1,0.5,0.17,0.21,100,0,344,41979,25407,0,6,11,13.2,25401.8,7.0,15078.0,106.1,78.97,2.5088,default,hadoop_hdd
5.28,0.0,0.68,26.69,0.13,0.09,0.0,0.0,6.18,0.0,392.2,1.4,96.45,0.18,0.0,80.0,251.82,128.0,644.98,760.86,100.08,253.0,1.04,5.69,8.4,7.8,0.0,0.0,0.0,4.15367168,1.212,55.92,2.62,0.18,0.5,0.19,0.23,102,0,231,41976,25452,0,6,6,20.6,25425.8,3.0,15078.0,106.58,79.52,2.5088,default,hadoop_hdd
4.29,0.0,0.69,28.43,0.12,0.09,0.0,0.0,5.19,0.0,385.2,1.4,94.58,0.17,0.0,66.67,251.44,121.71,654.35,517.29,100.0,252.78,1.15,5.88,9.4,9.2,0.0,0.0,0.0,3.9912925866666655,1.137,57.8,2.75,0.19,0.53,0.19,0.22,100,0,154,41302,21014,0,5,5,9.6,21010.8,5.0,15079.0,107.25,80.11,2.5088,default,hadoop_hdd
4.73,0.0,0.67,28.18,0.14,0.1,0.0,0.0,5.64,0.0,395.61,1.0,98.02,0.13,0.0,76.19,253.72,136.8,636.51,886.0,99.96,252.67,1.02,5.58,8.2,7.4,0.0,0.0,0.0,3.964429653333333,1.242,55.66,2.48,0.18,0.48,0.19,0.23,102,0,246,41671,25575,0,6,8,20.6,25573.2,6.0,15079.0,107.23,80.55,2.5088,default,hadoop_hdd
4.73,0.0,0.49,27.58,0.12,0.08,0.0,0.0,5.420000000000001,0.0,390.98,1.4,96.94,0.13,0.0,56.25,253.9,96.0,634.37,536.71,100.04,252.99,1.05,5.71,8.6,8.2,0.0,0.0,0.0,4.092368213333334,1.274,57.27,2.46,0.14,0.46,0.18,0.23,101,0,170,41350,23153,0,6,7,16.2,23212.0,4.0,15076.0,107.13,80.98,2.5344,default,hadoop_hdd
5.79,0.0,0.52,27.82,0.13,0.1,0.0,0.0,6.54,0.0,403.2,1.8,100.32,0.23,0.0,70.0,254.78,131.56,634.3,538.33,100.08,252.9,1.04,5.69,8.4,7.8,0.0,0.0,0.0,4.48950272,1.3530000000000002,58.41,2.22,0.1,0.43,0.17,0.23,100,0,299,41688,24919,0,7,6,13.8,24896.4,9.0,15076.0,106.72,81.33,2.5344,default,hadoop_hdd
7.73,0.0,0.68,29.28,0.14,0.09,0.0,0.0,8.64,82.4,386.2,1.0,96.3,0.16,0.0,44.44,255.33,160.8,651.76,1168.4,100.0,252.88,1.02,5.58,8.2,7.4,0.0,0.0,0.0,5.555261439999999,1.412,58.22,2.07,0.09,0.36,0.15,0.21,100,0,151,42224,27498,0,9,31,16.2,27980.4,10.0,15075.0,106.9,81.79,2.5344,default,hadoop_hdd
