cpu.all.%usr,cpu.all.%nice,cpu.all.%sys,cpu.all.%iowait,cpu.all.%irq,cpu.all.%soft,cpu.all.%steal,cpu.all.%guest,cpu.all.%util,cpu.all.%cutil,io.all-max.r/s,io.all-max.w/s,io.all-max.rMB/s,io.all-max.wMB/s,io.all-max.%rrqm,io.all-max.%wrqm,io.all-max.rareq-sz,io.all-max.wareq-sz,io.all-max.r_await,io.all-max.w_await,io.all-max.%util,io.all-max.blk_sat,sar-network.all-max.rxkB/s,sar-network.all-max.txkB/s,sar-network.all-max.rxpck/s,sar-network.all-max.txpck/s,sar-network.all-max.%ifutil,sar-net_err.all-max.err/s,sar-net_err.all-max.net_sat,perf-memBW.MEM_BW_Util,perf-cpu.IPC,perf-cpu.LLC,perf-cpu.MPKI,perf-cpu.ITLB,perf-cpu.DTLB,perf-cpu.StallBackend/Insts,perf-cpu.StallBackend/cycles,vmstat.b,vmstat.swpd,vmstat.bo,vmstat.in,vmstat.cs,vmstat.mem_sat,vmstat.cpu_util,vmstat.cpu_sat,sar-task.proc/s,sar-task.cswch/s,sar-load.runq-sz,sar-load.plist-sz,sar-load.ldavg-1,sar-load.ldavg-5,sysctl.file-util,workload.type,workload.appname
0.95,0.0,2.97,0.01,0.23,2.34,0.0,0.0,6.49,99.9975,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,9.33,0.08,0.0,28385.83,302438.54,288091.4,288094.8,24.78,0.0,0.0,9.168279909977494,0.615,14.88,5.68,0.53,1.4,0.84,0.52,0,0,3,292716,17732,0,7,4,10.8,17742.4,5.0,1163.0,4.12,4.03,0.012766143215533874,throughput_performance,redis
0.92,0.0,3.02,0.01,0.24,2.34,0.0,0.0,6.52,100.005,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,8.0,0.08,0.0,28399.62,302591.54,288239.2,288240.6,24.79,0.0,0.0,9.215244099024757,0.616,14.89,5.66,0.53,1.4,0.84,0.52,0,0,3,292554,17814,0,7,4,15.8,17802.8,5.0,1163.0,4.11,4.03,0.012766143215533874,throughput_performance,redis
0.95,0.0,3.01,0.0,0.23,2.34,0.0,0.0,6.53,99.995,0.0,1.4,0.0,0.02,0.0,58.82,0.0,16.0,0.0,5.57,0.16,0.0,28385.82,302454.66,288097.6,288111.6,24.78,0.0,0.0,9.219263279819955,0.615,14.93,5.69,0.52,1.4,0.84,0.52,0,0,22,292059,17908,0,7,5,14.8,17852.2,8.0,1168.0,4.1,4.03,0.01240139626651862,throughput_performance,redis
0.95,0.0,2.99,0.0,0.24,2.35,0.0,0.0,6.530000000000001,100.0,0.0,1.4,0.0,0.01,0.0,46.15,0.0,6.86,0.0,4.71,0.08,0.0,28370.34,302289.1,287953.2,287952.2,24.76,0.0,0.0,9.167050802700675,0.614,14.87,5.67,0.53,1.4,0.84,0.51,0,0,10,291429,17643,0,7,4,10.4,17697.2,5.0,1163.0,4.17,4.04,0.01240139626651862,throughput_performance,redis
0.9,0.0,3.07,0.0,0.22,2.34,0.0,0.0,6.529999999999999,100.0,0.0,2.2,0.0,0.02,0.0,47.62,0.0,7.64,0.0,7.45,0.24,0.01,28330.2,301868.08,287556.6,287551.2,24.73,0.0,0.2,9.205484987246813,0.615,14.93,5.7,0.53,1.4,0.84,0.52,0,0,17,290084,17660,0,7,5,16.2,17659.4,6.0,1163.0,4.16,4.04,0.01240139626651862,throughput_performance,redis
0.9,0.0,3.05,0.01,0.25,2.35,0.0,0.0,6.549999999999999,100.0,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,7.67,0.08,0.0,28337.51,301928.81,287612.0,287616.2,24.73,0.0,0.0,9.20447711927982,0.616,14.9,5.66,0.52,1.4,0.84,0.52,0,0,3,292202,17751,0,7,5,13.4,17741.0,5.0,1163.0,4.15,4.04,0.012766143215533874,throughput_performance,redis
0.95,0.0,2.98,0.01,0.23,2.34,0.0,0.0,6.5,100.0025,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,10.67,0.08,0.0,28331.7,301877.36,287559.6,287560.4,24.73,0.0,0.0,9.169656510127531,0.611,14.94,5.71,0.53,1.4,0.84,0.51,0,0,3,290033,17628,0,7,4,11.8,17634.8,4.0,1163.0,4.22,4.06,0.012766143215533874,throughput_performance,redis
0.94,0.0,3.03,0.01,0.24,2.34,0.0,0.0,6.55,99.99499999999999,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,10.33,0.08,0.0,28331.75,301881.63,287564.6,287566.0,24.73,0.0,0.0,9.20896336084021,0.615,14.96,5.7,0.53,1.4,0.84,0.52,0,0,3,290641,17686,0,7,5,17.4,17686.0,4.0,1163.0,4.28,4.07,0.012766143215533874,throughput_performance,redis
0.9,0.0,3.03,0.01,0.23,2.33,0.0,0.0,6.49,100.0025,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,9.0,0.08,0.0,28313.91,301687.4,287377.2,287379.4,24.71,0.0,0.0,9.215649704426106,0.611,15.04,5.74,0.52,1.4,0.84,0.51,0,0,3,290660,17674,0,7,6,13.8,17664.2,4.0,1165.0,4.26,4.07,0.012766143215533874,throughput_performance,redis
0.91,0.0,3.02,0.01,0.25,2.33,0.0,0.0,6.51,100.0,0.0,1.2,0.0,0.02,0.0,57.14,0.0,19.33,0.0,6.33,0.16,0.0,28341.39,301993.7,287667.8,287671.4,24.74,0.0,0.0,9.17212701575394,0.611,14.92,5.7,0.52,1.41,0.84,0.51,0,0,23,291437,17715,0,7,6,11.2,17717.8,4.0,1163.0,4.32,4.09,0.01240139626651862,throughput_performance,redis
0.92,0.0,3.04,0.01,0.23,2.35,0.0,0.0,6.540000000000001,100.0,0.0,1.4,0.0,0.01,0.0,46.15,0.0,6.86,0.0,4.86,0.08,0.0,28313.98,301699.73,287387.4,287391.0,24.72,0.0,0.2,9.218673308327082,0.613,14.94,5.7,0.52,1.4,0.84,0.51,0,0,10,290937,17709,0,7,4,16.2,17705.0,5.0,1165.0,4.37,4.1,0.01240139626651862,throughput_performance,redis
0.94,0.0,3.0,0.01,0.23,2.34,0.0,0.0,6.51,99.9975,0.0,2.8,0.0,0.02,0.0,36.36,0.0,6.57,0.0,5.07,0.16,0.01,28323.83,301793.41,287476.6,287481.6,24.72,0.0,0.0,9.212343405851463,0.615,14.91,5.68,0.53,1.4,0.84,0.52,0,0,18,291060,17759,0,7,7,13.4,17752.0,4.0,1163.0,4.34,4.1,0.012766143215533874,throughput_performance,redis
0.93,0.0,3.01,0.01,0.23,2.33,0.0,0.0,6.5,100.005,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,7.33,0.08,0.0,28305.1,301592.54,287294.8,287296.2,24.71,0.0,0.0,9.175273530382595,0.613,14.96,5.72,0.53,1.4,0.84,0.51,0,0,3,291970,17728,0,7,4,11.8,17738.4,4.0,1165.0,4.39,4.12,0.012766143215533874,throughput_performance,redis
0.92,0.0,3.05,0.0,0.24,2.35,0.0,0.0,6.5600000000000005,100.0,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,9.0,0.08,0.0,28307.25,301641.98,287335.6,287335.8,24.71,0.0,0.0,9.227547462865717,0.614,14.99,5.72,0.52,1.4,0.84,0.52,0,0,3,290618,17785,0,7,5,15.8,17784.0,4.0,1163.0,4.44,4.13,0.012766143215533874,throughput_performance,redis
0.97,0.0,2.97,0.01,0.24,2.33,0.0,0.0,6.510000000000001,100.0,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,7.67,0.0,0.0,28302.78,301585.68,287278.0,287282.4,24.71,0.0,0.0,9.220418640660165,0.614,14.97,5.71,0.52,1.4,0.84,0.52,0,0,3,291231,17742,0,7,5,13.4,17737.4,4.0,1163.0,4.41,4.13,0.01240139626651862,throughput_performance,redis
0.95,0.0,3.0,0.0,0.23,2.35,0.0,0.0,6.530000000000001,100.0,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,9.0,0.08,0.0,28284.13,301384.25,287088.4,287090.4,24.69,0.0,0.0,9.197827648912227,0.614,14.98,5.73,0.52,1.4,0.84,0.52,0,0,3,291146,17715,0,7,4,11.8,17661.6,5.0,1163.0,4.37,4.13,0.01240139626651862,throughput_performance,redis
