"cpu.all.%usr","cpu.all.%nice","cpu.all.%sys","cpu.all.%iowait","cpu.all.%irq","cpu.all.%soft","cpu.all.%steal","cpu.all.%guest","cpu.all.%util","cpu.all.%cutil","io.all-max.r/s","io.all-max.w/s","io.all-max.rMB/s","io.all-max.wMB/s","io.all-max.%rrqm","io.all-max.%wrqm","io.all-max.rareq-sz","io.all-max.wareq-sz","io.all-max.r_await","io.all-max.w_await","io.all-max.%util","io.all-max.blk_sat","sar-network.all-max.rxkB/s","sar-network.all-max.txkB/s","sar-network.all-max.rxpck/s","sar-network.all-max.txpck/s","sar-network.all-max.%ifutil","sar-net_err.all-max.err/s","sar-net_err.all-max.net_sat","perf-memBW.MEM_BW_Util","perf-cpu.IPC","perf-cpu.LLC","perf-cpu.MPKI","perf-cpu.ITLB","perf-cpu.DTLB","perf-cpu.StallBackend/Insts","perf-cpu.StallBackend/cycles","vmstat.b","vmstat.swpd","vmstat.bo","vmstat.in","vmstat.cs","vmstat.mem_sat","vmstat.cpu_util","vmstat.cpu_sat","sar-task.proc/s","sar-task.cswch/s","sar-load.runq-sz","sar-load.plist-sz","sar-load.ldavg-1","sar-load.ldavg-5","sysctl.file-util","workload.type","workload.appname"
66.46,0.0,11.32,0.01,1.36,4.26,0.0,0.01,83.41000000000001,83.41156249999999,0.0,179.0,0.0,15.96,0.0,32.81,0.0,91.33,0.0,0.34,4.4,0.0,53853.84,64793.5,371773.4,373704.0,5.31,0.0,0.0,5.256691478469618,0.4315941542390587,2.847338722287628,11.144659878042189,0.2846591334027577,0.6210747796113594,1.2018647589788503,0.518717804161207,0,8192,20262,971301,650132,0,83,1.7291666666666667,18.2,650190.0,128.0,1510.0,153.81,118.38,7.28583859910259e-14,"default","mariadb"
66.34,0.0,11.32,0.01,1.37,4.24,0.0,0.01,83.28,83.26604166666668,0.0,188.6,0.0,14.01,0.0,34.15,0.0,76.08,0.0,0.25,3.92,0.0,53637.35,64635.96,370191.2,372167.6,5.29,0.0,0.0,5.198545485971493,0.4196792580931561,2.9073259144307473,11.425712263942115,0.29044958876479665,0.6351594987406154,1.2454874493234558,0.5227052486964053,0,8192,17851,970014,649985,0,83,1.5,18.2,650061.0,177.0,1510.0,153.18,118.84,7.28583859910259e-14,"default","mariadb"
65.06,0.0,11.46,0.01,1.36,4.23,0.0,0.01,82.12000000000002,82.0791666666667,0.0,191.0,0.0,14.01,0.0,34.09,0.0,75.11,0.0,0.24,4.16,0.0,53851.74,64820.18,371738.2,373642.2,5.31,0.0,0.0,5.210982822505627,0.4131829735118034,2.9704656691088283,11.712793181840988,0.2969876715405702,0.6426351726146086,1.2575709073371886,0.5196068868955162,1,8192,16892,970574,652354,0,82,1.8229166666666667,18.2,652226.0,154.0,1510.0,152.13,119.19,7.28583859910259e-14,"default","mariadb"
65.18,0.0,11.27,0.0,1.34,4.14,0.0,0.02,81.95,81.9322916666667,0.0,192.8,0.0,13.97,0.0,34.73,0.0,74.2,0.0,0.24,4.32,0.0,53425.44,64341.56,368767.0,370677.6,5.27,0.0,0.0,5.1821279927982005,0.4027104914339399,3.0172634844523065,11.934406553397663,0.3013025959490844,0.6531913608994079,1.3020449890485752,0.5243471774088506,0,8192,16512,962988,654798,0,82,1.6979166666666667,18.2,654788.2,151.0,1510.0,152.36,119.79,7.28583859910259e-14,"default","mariadb"
65.82,0.0,11.4,0.01,1.39,4.28,0.0,0.01,82.9,82.89687500000001,0.0,191.4,0.0,14.01,0.0,34.14,0.0,74.97,0.0,0.26,4.8,0.0,54466.86,65576.61,375973.0,377910.2,5.37,0.0,0.0,5.201335866766692,0.3998140987663915,3.056039489192926,12.148420667628786,0.3058657557966367,0.6621448696105705,1.3048167669304136,0.5216841397255602,0,8192,17041,980932,661578,0,83,1.78125,18.2,661261.0,182.0,1510.0,154.01,120.67,7.28583859910259e-14,"default","mariadb"
65.92,0.0,11.57,0.01,1.38,4.29,0.0,0.01,83.17000000000002,83.15833333333339,0.0,153.4,0.0,11.24,0.0,34.16,0.0,75.02,0.0,0.25,3.36,0.0,54257.55,65358.73,374508.0,376516.2,5.35,0.0,0.0,5.182534212753188,0.38633062457649386,3.109282276650472,12.394582640983158,0.31006163037780776,0.6764527435431634,1.3719870665945828,0.5300406203483569,0,8192,16444,976201,654916,0,83,1.3958333333333333,18.2,654828.2,194.0,1510.0,155.61,121.56,7.28583859910259e-14,"default","mariadb"
66.36,0.0,10.98,0.01,1.35,4.3,0.0,0.0,82.99,82.97656250000003,0.0,195.0,0.0,14.04,0.0,34.78,0.0,73.73,0.0,0.24,3.36,0.0,54135.66,65236.21,373621.8,375637.8,5.34,0.0,0.0,5.167828558739685,0.3767371275065753,3.173698266067514,12.71179349950846,0.3166662519591955,0.6909664734270237,1.411328237559986,0.5316997461872667,0,8192,17607,978352,655012,0,83,1.6770833333333333,18.2,654727.0,167.0,1510.0,153.0,121.58,7.28583859910259e-14,"default","mariadb"
66.09,0.0,10.53,0.0,1.41,4.44,0.0,0.02,82.49,82.36895833333331,0.0,196.8,0.0,14.06,0.0,33.69,0.0,73.14,0.0,0.24,4.16,0.0,54569.7,65687.25,376665.6,378711.8,5.38,0.0,0.0,5.164643019954989,0.36823877171609426,3.246427682384139,13.075415517611644,0.3239679954955344,0.7042955798034536,1.4424374005558582,0.5311613766580452,0,8192,18446,986128,663957,0,82,1.34375,18.2,664039.4,111.0,1510.0,151.48,121.79,7.28583859910259e-14,"default","mariadb"
63.12,0.0,12.13,0.01,1.36,4.25,0.0,0.01,80.87,80.7454166666667,0.0,187.0,0.0,13.96,0.0,34.34,0.0,76.45,0.0,0.25,4.16,0.0,53068.07,63860.39,366367.6,368476.4,5.23,0.0,0.0,5.017703245011252,0.3570914560925372,3.306339210541186,13.347173945916564,0.32849562284834743,0.7178130533690604,1.500703810898318,0.5358885089972999,0,8192,18222,957686,661114,0,81,1.6354166666666667,14.0,661217.8,161.0,1512.0,150.16,122.01,7.28583859910259e-14,"default","mariadb"
64.11,0.0,12.11,0.01,1.35,4.27,0.0,0.01,81.85,81.82760416666669,0.0,193.8,0.0,13.97,0.0,33.54,0.0,73.82,0.0,0.24,3.76,0.0,53930.61,64967.89,372242.0,374359.0,5.32,0.0,0.0,5.042619400450113,0.3487120555414494,3.3738667773473945,13.696354919388595,0.3351480100690789,0.7323299606116391,1.5406487858177877,0.5372428049699589,0,8192,18115,974186,668291,0,82,1.4791666666666667,14.6,667835.2,135.0,1510.0,142.7,120.93,7.28583859910259e-14,"default","mariadb"
65.63,0.0,10.64,0.01,1.35,4.19,0.0,0.0,81.80999999999999,81.82333333333338,0.0,173.8,0.0,12.61,0.0,34.27,0.0,74.31,0.0,0.25,3.68,0.0,53490.04,64441.53,369204.2,371352.2,5.28,0.0,0.0,4.9598927987997,0.33560934724793123,3.4651873798707036,14.12697744879457,0.3427601746387443,0.7475112287869695,1.617598659864075,0.5428812303461106,1,8192,16710,968181,663972,0,82,1.2395833333333333,18.2,664517.8,139.0,1510.0,144.0,121.56,7.28583859910259e-14,"default","mariadb"
64.79,0.0,11.05,0.01,1.35,4.12,0.0,0.01,81.32000000000001,81.36125000000001,0.0,170.6,0.0,12.56,0.0,32.89,0.0,75.39,0.0,0.25,3.6,0.0,52956.83,63827.53,365547.0,367768.8,5.23,0.0,0.0,4.843304906226557,0.3242241693880676,3.5584529100627775,14.594765885472619,0.3527482734335885,0.7560493092217424,1.6847357636199571,0.5462320535980524,0,8192,13835,964670,667248,0,82,1.5833333333333333,18.2,666615.6,117.0,1510.0,146.09,122.36,7.28583859910259e-14,"default","mariadb"
64.58,0.0,11.17,0.01,1.35,4.2,0.0,0.0,81.3,81.31156250000001,0.0,209.8,0.0,15.75,0.0,31.75,0.0,76.85,0.0,0.28,4.24,0.0,53472.08,64458.64,369050.2,371212.2,5.28,0.0,0.0,4.859632060015004,0.3243963026005718,3.57159203093076,14.671734030738465,0.3536838581710368,0.758012353790813,1.6795795469450692,0.5448493949525239,0,8192,16161,971090,668774,0,82,1.3229166666666667,18.2,668729.8,123.0,1510.0,144.56,122.44,7.28583859910259e-14,"default","mariadb"
