cpu.all.%usr,cpu.all.%nice,cpu.all.%sys,cpu.all.%iowait,cpu.all.%irq,cpu.all.%soft,cpu.all.%steal,cpu.all.%guest,cpu.all.%util,cpu.all.%cutil,io.all-max.r/s,io.all-max.w/s,io.all-max.rMB/s,io.all-max.wMB/s,io.all-max.%rrqm,io.all-max.%wrqm,io.all-max.rareq-sz,io.all-max.wareq-sz,io.all-max.r_await,io.all-max.w_await,io.all-max.%util,io.all-max.blk_sat,sar-network.all-max.rxkB/s,sar-network.all-max.txkB/s,sar-network.all-max.rxpck/s,sar-network.all-max.txpck/s,sar-network.all-max.%ifutil,sar-net_err.all-max.err/s,sar-net_err.all-max.net_sat,perf-memBW.MEM_BW_Util,perf-cpu.IPC,perf-cpu.LLC,perf-cpu.MPKI,perf-cpu.ITLB,perf-cpu.DTLB,perf-cpu.StallBackend/Insts,perf-cpu.StallBackend/cycles,vmstat.b,vmstat.swpd,vmstat.bo,vmstat.in,vmstat.cs,vmstat.mem_sat,vmstat.cpu_util,vmstat.cpu_sat,sar-task.proc/s,sar-task.cswch/s,sar-load.runq-sz,sar-load.plist-sz,sar-load.ldavg-1,sar-load.ldavg-5,sysctl.file-util,workload.type,workload.appname
8.02,0.0,22.62,0.37,0.71,14.57,0.0,0.0,45.92,56.63164383561642,0.0,50.4,0.0,18.61,0.0,27.17,0.0,378.03,0.0,28.79,9.28,0.43,419247.2,800247.18,1087846.2,1059221.2,65.56,0.0,0.2,46.07655235408853,0.407,33.13,13.25,0.66,1.58,1.51,0.62,1,70400,20663,381886,322252,0,46,36,3.8,322245.6,40.0,1289.0,29.52,15.53,0.07324046645632411,throughput_performance,redis
5.5,0.0,21.4,0.02,0.74,14.25,0.0,0.0,41.89,55.70090909090909,0.0,3.8,0.0,1.58,0.0,36.67,0.0,426.53,0.0,12.58,0.48,0.03,419066.17,800072.7,1086530.4,1058755.6,65.54,0.0,0.0,43.511135063765934,0.363,31.78,15.19,0.78,1.7,1.69,0.61,0,70400,10,413559,361461,0,41,32,1.2,361294.2,31.0,1288.0,29.96,15.86,0.07324046645632411,throughput_performance,redis
5.61,0.0,21.23,0.0,0.72,14.36,0.0,0.0,41.92,56.98621212121212,0.0,0.6,0.0,0.01,0.0,76.92,0.0,16.0,0.0,8.33,0.0,0.0,419867.21,801707.07,1087631.4,1060936.2,65.68,0.0,0.0,43.34498434208552,0.363,31.59,15.1,0.78,1.7,1.69,0.61,0,70400,10,409307,357510,0,42,32,1.2,357393.8,33.0,1288.0,30.2,16.14,0.07324046645632411,throughput_performance,redis
5.83,0.0,21.28,0.01,0.73,14.28,0.0,0.0,42.12,58.306825396825396,0.0,6.8,0.0,0.04,0.0,32.0,0.0,6.47,0.0,4.76,0.32,0.02,419108.65,800231.04,1086161.8,1058969.0,65.55,0.0,0.0,43.3845247231808,0.362,31.63,15.09,0.78,1.7,1.7,0.61,0,70400,44,410672,358222,0,42,25,1.2,358080.6,35.0,1288.0,30.35,16.4,0.07324046645632411,throughput_performance,redis
5.65,0.0,21.54,0.01,0.72,14.41,0.0,0.0,42.31999999999999,59.44634920634919,0.0,0.6,0.0,0.01,0.0,70.0,0.0,12.0,0.0,10.67,0.08,0.0,418850.51,798929.45,1090474.6,1057260.4,65.45,0.0,0.0,43.65569037059265,0.361,31.87,15.26,0.78,1.7,1.7,0.61,0,70400,7,403362,354076,0,43,24,1.2,354078.8,33.0,1288.0,30.8,16.73,0.07324046645632411,throughput_performance,redis
5.68,0.0,21.42,0.01,0.71,14.39,0.0,0.0,42.2,58.47777777777779,0.0,2.2,0.0,0.02,0.0,57.69,0.0,10.55,0.0,4.0,0.08,0.0,419036.61,799338.72,1090550.6,1057805.4,65.48,0.0,0.0,43.860816084021,0.36,31.98,15.31,0.78,1.7,1.71,0.62,0,70400,23,402814,352924,0,43,30,1.2,353080.0,37.0,1288.0,30.98,17.0,0.07324046645632411,throughput_performance,redis
5.67,0.0,21.61,0.01,0.71,14.83,0.0,0.0,42.82,58.11378787878789,0.0,3.4,0.0,0.02,0.0,29.17,0.0,6.12,0.0,3.06,0.0,0.0,418715.54,797165.85,1100852.6,1054932.2,65.3,0.0,0.2,43.966039957989494,0.356,31.82,15.27,0.77,1.7,1.75,0.62,0,70400,21,379450,335291,0,43,39,1.2,335076.8,33.0,1288.0,30.9,17.22,0.07324046645632411,throughput_performance,redis
5.77,0.0,21.33,0.01,0.7,14.77,0.0,0.0,42.56999999999999,55.582676056338045,0.0,2.4,0.0,0.02,0.0,50.0,0.0,8.33,0.0,6.75,0.16,0.01,417231.11,792319.93,1110234.4,1048521.2,64.91,0.0,0.0,44.151659738934725,0.357,32.59,15.61,0.78,1.7,1.74,0.62,0,70400,20,384785,346284,0,43,31,1.2,346289.2,34.0,1288.0,31.31,17.53,0.07324046645632411,throughput_performance,redis
5.93,0.0,21.46,0.01,0.73,14.6,0.0,0.0,42.72,57.45575757575757,0.0,0.6,0.0,0.0,0.0,50.0,0.0,6.67,0.0,7.67,0.08,0.0,418249.62,795785.98,1102656.0,1053098.8,65.19,0.0,0.0,44.51562298574643,0.377,32.85,14.62,0.73,1.65,1.64,0.62,0,70400,974,389807,342021,0,43,34,2.2,341997.4,39.0,1293.0,30.88,17.67,0.07324046645632411,throughput_performance,redis
8.73,0.0,22.98,0.92,0.7,14.85,0.0,0.0,47.260000000000005,57.3468493150685,0.0,67.4,0.0,29.33,0.0,24.61,0.0,445.59,0.0,44.97,10.0,1.01,418143.01,796123.88,1098913.2,1054001.2,65.22,0.0,0.0,46.79770646661666,0.409,34.13,13.44,0.65,1.57,1.51,0.62,0,70400,29062,367494,313811,0,48,34,4.0,313651.8,33.0,1287.0,33.05,18.34,0.07324046645632411,throughput_performance,redis
