cpu.all.%usr,cpu.all.%nice,cpu.all.%sys,cpu.all.%iowait,cpu.all.%irq,cpu.all.%soft,cpu.all.%steal,cpu.all.%guest,cpu.all.%util,cpu.all.%cutil,io.all-max.r/s,io.all-max.w/s,io.all-max.rMB/s,io.all-max.wMB/s,io.all-max.%rrqm,io.all-max.%wrqm,io.all-max.rareq-sz,io.all-max.wareq-sz,io.all-max.r_await,io.all-max.w_await,io.all-max.%util,io.all-max.blk_sat,sar-network.all-max.rxkB/s,sar-network.all-max.txkB/s,sar-network.all-max.rxpck/s,sar-network.all-max.txpck/s,sar-network.all-max.%ifutil,sar-net_err.all-max.err/s,sar-net_err.all-max.net_sat,perf-memBW.MEM_BW_Util,perf-cpu.IPC,perf-cpu.LLC,perf-cpu.MPKI,perf-cpu.ITLB,perf-cpu.DTLB,perf-cpu.StallBackend/Insts,perf-cpu.StallBackend/cycles,vmstat.b,vmstat.swpd,vmstat.bo,vmstat.in,vmstat.cs,vmstat.mem_sat,vmstat.cpu_util,vmstat.cpu_sat,sar-task.proc/s,sar-task.cswch/s,sar-load.runq-sz,sar-load.plist-sz,sar-load.ldavg-1,sar-load.ldavg-5,sysctl.file-util,workload.type,workload.appname
0.94,0.0,3.02,0.01,0.24,2.38,0.0,0.0,6.58,100.0,0.0,0.6,0.0,0.0,0.0,25.0,0.0,4.0,0.0,8.67,0.08,0.0,305905.95,19571.2,282236.6,282232.0,25.06,0.0,0.0,9.604490082520629,0.639,17.87,6.44,0.6,1.41,0.79,0.51,1,0,2,303098,18292,0,7,6,12.0,18288.4,4.0,1167.0,4.18,2.22,0.01240139626651862,throughput_performance,redis
0.94,0.0,3.06,0.01,0.23,2.38,0.0,0.0,6.61,99.995,0.0,0.6,0.0,0.0,0.0,25.0,0.0,4.0,0.0,8.67,0.08,0.0,305174.85,19526.16,281569.6,281576.8,25.0,0.0,0.0,9.621881950487623,0.638,17.84,6.45,0.6,1.41,0.8,0.51,1,0,2,304861,18520,0,7,5,13.2,18511.0,5.0,1167.0,4.24,2.26,0.012766143215533874,throughput_performance,redis
0.99,0.0,3.0,0.0,0.24,2.39,0.0,0.0,6.620000000000001,100.0,0.0,0.6,0.0,0.0,0.0,25.0,0.0,4.0,0.0,8.0,0.0,0.0,304983.28,19512.45,281384.8,281384.8,24.98,0.0,0.0,9.527584840210054,0.641,20.1,6.66,0.54,1.33,0.75,0.48,0,0,2,307074,18582,0,7,6,15.8,18590.0,5.0,1167.0,4.22,2.29,0.012766143215533874,throughput_performance,redis
1.75,0.0,2.32,0.07,0.19,1.64,0.0,0.0,5.9,100.0,0.2,28.8,0.0,12.51,0.0,25.0,4.0,444.72,66.0,26.95,6.4,0.49,208222.34,13356.66,192115.4,192605.4,17.06,0.0,0.2,7.942380603150788,0.782,21.56,5.48,0.44,1.18,0.6,0.47,0,0,12806,226773,13935,0,6,5,13.2,13935.8,6.0,1167.0,4.53,2.39,0.01240139626651862,throughput_performance,redis
0.97,0.0,3.0,0.01,0.24,2.37,0.0,0.0,6.58,100.0,0.0,0.6,0.0,0.01,0.0,76.92,0.0,16.0,0.0,9.0,0.0,0.0,305009.08,19513.04,281409.0,281393.8,24.99,0.0,0.0,9.597213767441861,0.637,17.92,6.49,0.6,1.41,0.8,0.51,0,0,10,306102,18484,0,7,5,12.8,18475.6,4.0,1167.0,4.48,2.41,0.01240139626651862,throughput_performance,redis
0.97,0.0,3.02,0.0,0.24,2.37,0.0,0.0,6.6000000000000005,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,304485.38,19481.12,280928.2,280930.2,24.94,0.0,0.0,9.628568294073517,0.638,17.91,6.45,0.6,1.41,0.79,0.51,1,0,2,306085,18561,0,7,4,16.2,18558.6,4.0,1167.0,4.44,2.44,0.01240139626651862,throughput_performance,redis
0.95,0.0,3.01,0.01,0.23,2.37,0.0,0.0,6.5600000000000005,99.9975,0.0,0.6,0.0,0.0,0.0,25.0,0.0,4.0,0.0,10.33,0.08,0.0,304715.09,19495.2,281137.8,281139.6,24.96,0.0,0.0,9.614113992498126,0.636,17.97,6.48,0.6,1.41,0.8,0.51,1,0,2,305936,18472,0,7,4,12.0,18472.6,4.0,1167.0,4.41,2.47,0.01240139626651862,throughput_performance,redis
0.93,0.0,3.07,0.01,0.23,2.37,0.0,0.0,6.6000000000000005,100.0025,0.0,0.6,0.0,0.0,0.0,25.0,0.0,4.0,0.0,10.33,0.0,0.0,304150.53,19460.9,280624.0,280630.4,24.92,0.0,0.0,9.610217722430608,0.631,17.96,6.5,0.6,1.41,0.8,0.5,1,0,2,306696,18666,0,7,4,14.8,18661.8,5.0,1167.0,4.46,2.51,0.01240139626651862,throughput_performance,redis
0.97,0.0,3.02,0.01,0.24,2.38,0.0,0.0,6.61,100.0,0.0,0.6,0.0,0.0,0.0,25.0,0.0,4.0,0.0,9.67,0.08,0.0,304322.29,19470.54,280781.2,280779.6,24.93,0.0,0.0,9.626736924231057,0.631,17.99,6.49,0.6,1.41,0.8,0.5,1,0,2,307047,18664,0,7,5,15.8,18662.0,4.0,1167.0,4.42,2.53,0.012036649317503367,throughput_performance,redis
0.94,0.0,3.05,0.01,0.24,2.37,0.0,0.0,6.6,99.9975,0.0,1.0,0.0,0.0,0.0,37.5,0.0,4.0,0.0,6.6,0.08,0.0,304306.21,19469.96,280761.4,280771.0,24.93,0.0,0.2,9.622262973743437,0.638,18.0,6.49,0.6,1.41,0.8,0.51,0,0,6,305386,18456,0,7,4,12.4,18448.2,5.0,1168.0,4.39,2.56,0.012036649317503367,throughput_performance,redis
