CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util,workload.type,workload.appname
13.75,0.0,42.64,35.88,1.11,1.43,0.0,0.0,58.93,58.927578125,21626.6,619.0,337.92,16.76,0.0,15.53,16.0,27.73,24.4,23.57,129.52,764.83,11838.12,296780.69,139926.2,132588.8,9.72,0.0,0.0,19.513241600000004,0.517,24.15,8.33,0.94,1.95,0.64,0.33,895,264,16322,687943,863955,0,59,90,8.8,866700.0,29.0,2867.0,832.2,649.53,0.05333333333333334,default,mysql
14.06,0.0,41.99,37.44,1.13,1.46,0.0,0.0,58.64000000000001,58.63953125,22348.8,475.8,349.2,13.56,0.0,14.88,16.0,29.18,27.24,31.27,129.92,859.16,12016.55,301825.14,142063.8,135360.0,9.89,0.0,0.0,20.26326016,0.499,24.45,8.74,0.91,1.93,0.69,0.35,790,264,13570,706393,893967,0,59,59,15.8,888547.0,61.0,2867.0,786.54,643.1,0.05333333333333334,default,mysql
14.0,0.0,36.14,44.14,1.08,1.46,0.0,0.0,52.68,52.68078124999999,22436.4,427.2,350.57,13.08,0.0,17.85,16.0,31.36,33.15,39.75,138.0,1101.8,12076.78,303160.69,142768.2,137065.2,9.93,0.0,0.0,19.381405013333328,0.526,23.97,8.08,0.95,1.96,0.61,0.32,725,264,13599,679400,840857,0,53,67,15.4,842013.6,215.0,2868.0,807.23,649.77,0.05333333333333334,default,mysql
13.7,0.0,19.45,60.29,0.98,1.47,0.0,0.0,35.59999999999999,40.154731182795686,22791.0,319.4,356.11,9.36,0.0,14.05,16.0,30.01,40.43,58.43,144.0,1414.64,12287.36,308589.3,145258.6,141368.6,10.11,0.0,0.0,17.56254208,0.556,23.43,7.46,0.96,1.96,0.55,0.3,990,264,9895,616454,704000,0,35,26,9.4,710005.4,25.0,2868.0,822.51,655.55,0.05333333333333334,default,mysql
12.33,0.0,26.41,52.69,0.93,1.3,0.0,0.0,40.97,42.2762608695652,20351.8,312.6,318.0,9.38,0.0,12.83,16.0,30.71,42.15,54.63,133.52,1219.66,10885.14,273505.11,128684.2,126816.2,8.96,0.0,0.0,16.258443946666667,0.5489999999999999,23.59,7.6,0.95,1.97,0.57,0.31,1038,264,9643,590273,696092,0,41,11,15.4,697518.6,15.0,2868.0,832.4,660.37,0.05333333333333334,default,mysql
8.31,0.0,2.57,72.47,0.53,0.94,0.0,0.0,12.35,30.32,15245.0,124.4,238.2,2.61,0.0,19.33,16.0,21.49,59.09,82.58,128.24,1200.05,8266.74,208239.76,97727.8,103134.0,6.82,0.0,0.0,9.886180693333333,0.65,22.44,6.12,0.99,2.01,0.38,0.25,972,264,2369,363910,305157,0,12,2,15.8,305627.6,19.0,2869.0,840.7,664.95,0.05333333333333334,default,mysql
12.56,0.0,46.26,32.7,1.05,1.28,0.0,0.0,61.15,61.15187500000002,19587.6,886.6,306.06,18.58,0.0,25.43,16.0,21.46,21.58,11.24,122.48,570.84,10519.12,264036.6,124359.8,118229.8,8.65,0.0,0.0,18.92317184,0.49200000000000005,24.44,8.9,0.9,1.91,0.72,0.36,682,264,19074,675574,874825,0,62,32,8.8,867248.8,132.0,2868.0,791.55,657.68,0.05333333333333334,default,mysql
14.12,0.0,48.71,31.53,1.16,1.43,0.0,0.0,65.42,65.41835937499998,22005.2,555.8,343.84,16.4,0.0,12.64,16.0,30.22,25.56,27.99,128.16,777.8,11838.99,297179.81,139963.0,132486.4,9.74,0.0,0.0,20.66270208,0.496,24.55,8.83,0.91,1.93,0.7,0.35,620,264,17242,731727,953349,0,65,96,15.8,952589.4,59.0,2868.0,797.83,661.2,0.0512,default,mysql
14.62,0.0,50.81,28.51,1.22,1.51,0.0,0.0,68.16000000000001,68.158671875,22772.4,319.2,355.82,8.93,0.0,13.96,16.0,28.64,20.37,32.12,131.68,648.18,12412.33,311436.3,146740.0,137069.2,10.21,0.0,0.0,21.34759424,0.499,24.67,8.84,0.93,1.95,0.69,0.34,386,264,9150,733560,940380,0,69,81,14.4,940723.0,74.0,2873.0,770.14,657.73,0.042666666666666665,default,mysql
13.99,0.0,51.84,28.3,1.17,1.45,0.0,0.0,68.45,68.44804687500002,21984.8,544.8,343.51,16.8,0.0,18.66,16.0,31.58,22.89,26.37,129.6,715.03,11739.44,294582.33,138772.0,131034.2,9.65,0.0,0.0,20.361120426666666,0.502,24.43,8.69,0.92,1.94,0.68,0.34,1010,264,17307,728137,951083,0,68,29,11.8,956211.4,23.0,2868.0,785.66,662.81,0.042666666666666665,default,mysql
