CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util,workload.type,workload.appname
5.24,0.0,0.37,30.4,0.11,0.1,0.0,0.0,5.82,30.99,418.8,0.4,103.92,0.01,0.0,71.43,254.08,14.0,607.72,0.5,100.0,252.85,1.04,3.99,8.4,7.8,0.0,0.0,0.0,2.2397269333333334,1.272,52.02,1.42,0.5,0.58,0.22,0.28,54,0,41,38128,14395,0,6,8,16.8,14401.8,10.0,9228.0,57.9,30.88,1.9968,default,hadoop_hdd
5.39,0.0,0.31,29.39,0.11,0.07,0.0,0.0,5.88,0.0,408.58,0.4,101.78,0.01,0.0,80.0,255.08,20.0,624.55,1.0,99.96,252.74,1.02,3.89,8.2,7.4,0.0,0.0,0.0,2.1142186666666665,1.229,50.67,1.39,0.47,0.56,0.22,0.27,54,0,32,39098,16515,0,6,10,20.6,16511.2,12.0,9226.0,58.15,31.38,1.9712,default,hadoop_hdd
5.06,0.0,0.3,27.73,0.1,0.1,0.0,0.0,5.559999999999999,0.0,395.59,0.0,98.53,0.0,0.0,0.0,255.05,0.0,633.88,0.0,100.12,252.89,1.15,4.18,9.4,9.2,0.0,0.0,0.0,2.01650176,1.331,51.61,1.25,0.45,0.53,0.21,0.28,54,0,45,38474,15382,0,5,10,9.2,15379.8,12.0,9227.0,58.37,31.87,1.9968,default,hadoop_hdd
5.42,0.0,0.43,28.4,0.11,0.08,0.0,0.0,6.04,0.0,393.0,2.4,97.78,0.02,0.0,45.45,254.76,7.33,610.31,0.17,100.0,252.58,1.04,3.99,8.4,7.8,0.0,0.0,0.0,2.25519616,1.2329999999999999,52.39,1.5,0.52,0.61,0.22,0.27,53,0,62,38505,14998,0,6,7,21.0,15000.2,9.0,9227.0,58.51,32.34,1.9968,default,hadoop_hdd
6.31,0.0,0.43,28.88,0.12,0.1,0.0,0.0,6.959999999999999,34.69,411.6,0.4,102.38,0.0,0.0,50.0,254.71,8.0,615.89,0.5,100.0,252.7,1.03,3.91,8.4,7.8,0.0,0.0,0.0,2.70004224,1.2990000000000002,50.65,1.47,0.51,0.62,0.22,0.29,53,0,12,39674,16373,0,7,12,15.8,16372.0,12.0,9226.0,58.3,32.73,1.9712,default,hadoop_hdd
5.55,0.0,0.43,27.88,0.1,0.08,0.0,0.0,6.159999999999998,30.57,400.8,0.0,99.97,0.0,0.0,0.0,255.41,0.0,635.12,0.0,100.0,252.66,1.04,3.99,8.4,7.8,0.0,0.0,0.0,2.2784750933333333,1.34,49.49,1.49,0.51,0.64,0.22,0.29,54,0,6,39269,17300,0,7,2,14.2,17297.0,4.0,9226.0,58.68,33.23,1.9968,default,hadoop_hdd
6.06,0.0,0.41,27.3,0.12,0.1,0.0,0.0,6.69,32.3,419.16,0.4,104.46,0.0,0.0,33.33,255.2,6.0,633.12,0.0,100.04,252.68,1.04,3.99,8.4,7.8,0.0,0.0,0.0,2.591832746666667,1.2770000000000001,50.08,1.43,0.52,0.64,0.23,0.29,53,0,28,39325,16317,0,7,7,15.8,16316.2,9.0,9226.0,59.27,33.78,2.0224,default,hadoop_hdd
5.52,0.0,0.25,28.08,0.1,0.09,0.0,0.0,5.959999999999999,31.74,408.02,0.0,101.67,0.0,0.0,0.0,255.16,0.0,624.04,0.0,100.04,252.89,1.02,3.89,8.2,7.4,0.0,0.0,0.0,2.102429013333333,1.305,52.77,1.37,0.48,0.58,0.22,0.29,54,0,20,38573,13947,0,6,10,21.0,13945.8,10.0,9226.0,59.33,34.21,2.048,default,hadoop_hdd
6.42,0.0,0.35,27.28,0.12,0.07,0.0,0.0,6.96,31.27,391.2,0.4,97.38,0.0,0.0,50.0,254.89,8.0,631.42,0.5,100.0,252.59,1.15,4.18,9.4,9.2,0.0,0.0,0.0,2.39804416,1.344,55.33,1.32,0.48,0.55,0.22,0.3,54,0,19,39174,16442,0,7,7,9.2,16440.6,9.0,9227.0,59.38,34.64,2.048,default,hadoop_hdd
7.95,0.0,0.45,25.54,0.12,0.11,0.0,0.0,8.629999999999999,36.6725,438.0,0.4,107.9,0.01,0.0,75.0,252.25,16.0,573.37,1.0,100.0,252.74,1.04,3.99,8.4,7.8,0.0,0.0,0.0,3.04439296,1.3730000000000002,55.54,1.44,0.51,0.6,0.21,0.29,53,0,51,39435,17177,0,9,6,22.6,17175.6,8.0,9227.0,60.31,35.25,2.0224,default,hadoop_hdd
5.39,0.0,0.4,26.73,0.13,0.07,0.0,0.0,5.99,33.156666666666666,423.6,0.4,104.11,0.01,0.0,88.24,251.66,34.0,592.87,0.5,100.0,252.66,1.03,3.91,8.4,7.8,0.0,0.0,0.0,2.2839500800000003,1.328,53.36,1.5,0.51,0.59,0.22,0.29,54,0,53,38830,15627,0,6,6,15.8,15625.6,6.0,9226.0,60.05,35.61,2.048,default,hadoop_hdd
4.77,0.0,0.39,26.41,0.1,0.1,0.0,0.0,5.359999999999999,0.0,424.8,0.4,105.52,0.01,0.0,75.0,254.36,16.0,601.32,0.5,100.0,252.71,1.04,3.99,8.4,7.8,0.0,0.0,0.0,2.163350186666667,1.297,52.72,1.49,0.49,0.58,0.22,0.28,54,0,18,38879,15853,0,6,9,14.2,15854.2,9.0,9226.0,60.2,36.05,2.048,default,hadoop_hdd
5.25,0.0,0.36,26.37,0.1,0.09,0.0,0.0,5.8,39.25000000000001,410.8,0.0,102.3,0.0,0.0,0.0,255.01,0.0,620.17,0.0,100.0,252.72,1.04,3.99,8.4,7.8,0.0,0.0,0.0,2.2783931733333334,1.3769999999999998,54.18,1.56,0.53,0.61,0.22,0.31,54,0,10,38678,14707,0,6,9,15.8,14685.4,10.0,9225.0,60.51,36.51,2.0736,default,hadoop_hdd
4.92,0.0,0.31,26.43,0.12,0.08,0.0,0.0,5.43,0.0,422.8,0.4,105.28,0.0,0.0,60.0,254.97,10.0,585.89,0.5,100.0,252.69,1.02,3.89,8.2,7.4,0.0,0.0,0.0,1.8009224533333332,1.335,56.88,1.39,0.5,0.55,0.22,0.29,52,0,32,38109,13069,0,5,12,21.0,13070.6,12.0,9225.0,60.39,36.88,2.0992,default,hadoop_hdd
5.46,0.0,0.32,24.16,0.1,0.08,0.0,0.0,5.96,42.77,403.8,0.0,100.65,0.0,0.0,0.0,255.24,0.0,613.79,0.0,100.0,252.7,1.15,4.18,9.4,9.2,0.0,0.0,0.0,2.2747613866666665,1.4480000000000002,54.89,1.36,0.48,0.55,0.21,0.3,54,0,17,39015,16839,0,6,11,9.2,16854.4,11.0,9226.0,60.11,37.22,2.1248,default,hadoop_hdd
5.38,0.0,0.39,23.23,0.12,0.11,0.0,0.0,6.0,0.0,401.0,0.0,99.92,0.0,0.0,0.0,255.16,0.0,639.76,0.0,100.0,252.79,1.04,3.99,8.4,7.8,0.0,0.0,0.0,2.2188373333333336,1.345,54.61,1.5,0.52,0.61,0.21,0.28,51,0,19,39000,16355,0,6,7,21.0,16348.0,6.0,9226.0,59.86,37.55,2.1248,default,hadoop_hdd
6.17,0.0,0.37,22.67,0.12,0.07,0.0,0.0,6.73,38.27,422.2,1.6,105.43,0.01,0.0,57.89,255.7,9.5,612.59,0.5,100.0,252.63,1.03,3.91,8.4,7.8,0.0,0.0,0.0,2.5111552,1.357,54.27,1.36,0.48,0.55,0.21,0.28,54,0,44,38604,16380,0,7,9,15.8,16388.0,11.0,9225.0,59.96,37.94,2.1504,default,hadoop_hdd
5.94,0.0,0.44,22.43,0.11,0.11,0.0,0.0,6.600000000000001,32.730000000000004,412.2,0.0,102.9,0.0,0.0,0.0,255.62,0.0,595.13,0.0,100.0,252.65,1.04,3.99,8.4,7.8,0.0,0.0,0.0,2.364962133333333,1.358,53.97,1.48,0.5,0.58,0.21,0.29,54,0,39,38753,16769,0,7,2,14.2,16762.8,5.0,9225.0,60.28,38.37,2.176,default,hadoop_hdd
5.28,0.0,0.26,22.54,0.11,0.08,0.0,0.0,5.73,32.305,435.2,0.0,108.5,0.0,0.0,0.0,255.3,0.0,607.47,0.0,100.0,252.7,1.04,3.99,8.4,7.8,0.0,0.0,0.0,2.187844266666666,1.311,53.69,1.43,0.51,0.59,0.21,0.28,54,0,31,38415,14537,0,5,6,15.8,14508.6,11.0,9225.0,60.34,38.74,2.176,default,hadoop_hdd
